"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"230";"5";"—";"280.0";"94 97 89";"—";"Участвуете в конкурсе";"1266340";"—"
"231";"4";"—";"280.0";"94 97 86";"3.0";"Участвуете в конкурсе";"1891241";"—"
"232";"3";"Электронное";"280.0";"86 95 94";"5.0";"Участвуете в конкурсе";"1566499";"—"
"233";"3";"—";"280.0";"90 91 94";"5.0";"Участвуете в конкурсе";"1904552";"—"
"234";"4";"—";"280.0";"96 89 89";"6.0";"Участвуете в конкурсе";"977110";"—"
"235";"3";"—";"280.0";"86 95 91";"8.0";"Участвуете в конкурсе";"961414";"—"
"236";"3";"—";"280.0";"90 93 89";"8.0";"Участвуете в конкурсе";"1303723";"—"
"237";"3";"—";"280.0";"88 93 91";"8.0";"Участвуете в конкурсе";"1576782";"—"
"238";"4";"—";"280.0";"90 91 91";"8.0";"Участвуете в конкурсе";"1177907";"—"
"239";"3";"—";"280.0";"94 89 89";"8.0";"Участвуете в конкурсе";"2248816";"—"
"240";"1";"—";"279.0";"84 95 100";"—";"Участвуете в конкурсе";"1099226";"—"
"241";"5";"—";"279.0";"94 91 94";"—";"Участвуете в конкурсе";"2091296";"—"
"242";"6";"—";"279.0";"96 97 83";"3.0";"Участвуете в конкурсе";"1645726";"—"
"243";"6";"—";"279.0";"88 97 91";"3.0";"Участвуете в конкурсе";"1077677";"—"
"244";"3";"—";"279.0";"88 97 91";"3.0";"Участвуете в конкурсе";"1512517";"—"
"245";"1";"—";"279.0";"85 97 94";"3.0";"Участвуете в конкурсе";"1645111";"—"
"246";"4";"—";"279.0";"92 95 89";"3.0";"Участвуете в конкурсе";"1612172";"—"
"247";"1";"—";"279.0";"96 80 100";"3.0";"Участвуете в конкурсе";"1767241";"—"
"248";"4";"Электронное";"279.0";"96 89 89";"5.0";"Участвуете в конкурсе";"2325556";"—"
"249";"2";"—";"279.0";"88 89 97";"5.0";"Участвуете в конкурсе";"1615428";"—"
"250";"2";"—";"279.0";"98 87 89";"5.0";"Участвуете в конкурсе";"1039810";"—"
"251";"1";"—";"279.0";"82 97 94";"6.0";"Участвуете в конкурсе";"2038688";"—"
"252";"2";"—";"279.0";"100 87 86";"6.0";"Участвуете в конкурсе";"1306130";"—"
"253";"4";"—";"279.0";"96 97 78";"8.0";"Участвуете в конкурсе";"1441380";"—"
"254";"2";"Электронное";"278.0";"92 89 97";"—";"Участвуете в конкурсе";"1280958";"—"
"255";"4";"—";"278.0";"90 97 89";"2.0";"Участвуете в конкурсе";"2235620";"—"
"256";"2";"—";"278.0";"92 95 89";"2.0";"Участвуете в конкурсе";"1022739";"—"
"257";"3";"—";"278.0";"92 95 89";"2.0";"Участвуете в конкурсе";"1172925";"—"
"258";"3";"—";"278.0";"100 87 89";"2.0";"Участвуете в конкурсе";"1961455";"—"
"259";"1";"—";"278.0";"88 93 94";"3.0";"Участвуете в конкурсе";"1922508";"—"
"260";"1";"—";"278.0";"90 91 94";"3.0";"Участвуете в конкурсе";"1263393";"—"
"261";"3";"—";"278.0";"94 87 94";"3.0";"Участвуете в конкурсе";"1257288";"—"
"262";"7";"—";"278.0";"96 81 98";"3.0";"Участвуете в конкурсе";"1611204";"—"
"263";"1";"—";"278.0";"92 84 97";"5.0";"Участвуете в конкурсе";"1494662";"—"
"264";"2";"—";"278.0";"88 95 89";"6.0";"Участвуете в конкурсе";"1349160";"—"
"265";"1";"Электронное";"278.0";"100 72 100";"6.0";"Участвуете в конкурсе";"1319267";"—"
"266";"1";"—";"278.0";"92 87 91";"8.0";"Участвуете в конкурсе";"1433769";"—"
"267";"4";"—";"278.0";"77 100 91";"10.0";"Участвуете в конкурсе";"1259885";"—"
"268";"2";"—";"277.0";"92 91 94";"—";"Участвуете в конкурсе";"1331345";"—"
"269";"5";"—";"277.0";"92 91 94";"—";"Участвуете в конкурсе";"1101886";"—"
"270";"5";"—";"277.0";"92 100 83";"2.0";"Участвуете в конкурсе";"2053449";"—"
"271";"5";"—";"277.0";"90 95 89";"3.0";"Участвуете в конкурсе";"1291519";"—"
"272";"3";"—";"277.0";"82 95 97";"3.0";"Участвуете в конкурсе";"2150069";"—"
"273";"3";"—";"277.0";"100 93 81";"3.0";"Участвуете в конкурсе";"2339166";"—"
"274";"2";"—";"277.0";"92 93 89";"3.0";"Участвуете в конкурсе";"973439";"—"
"275";"2";"—";"277.0";"92 93 89";"3.0";"Участвуете в конкурсе";"2241552";"—"
"276";"5";"—";"277.0";"90 93 91";"3.0";"Участвуете в конкурсе";"1637537";"—"
"277";"1";"—";"277.0";"94 91 89";"3.0";"Участвуете в конкурсе";"1214471";"—"
"278";"1";"—";"277.0";"90 84 100";"3.0";"Участвуете в конкурсе";"1715475";"—"
"279";"2";"—";"277.0";"82 97 95";"3.0";"Участвуете в конкурсе";"1445589";"—"
"280";"1";"—";"277.0";"98 93 81";"5.0";"Участвуете в конкурсе";"1114436";"—"
"281";"2";"—";"277.0";"88 93 91";"5.0";"Участвуете в конкурсе";"1382462";"—"
"282";"2";"—";"277.0";"92 91 89";"5.0";"Участвуете в конкурсе";"2179149";"—"
"283";"6";"—";"277.0";"92 91 89";"5.0";"Участвуете в конкурсе";"2293483";"—"
"284";"4";"—";"277.0";"90 91 91";"5.0";"Участвуете в конкурсе";"1982218";"—"
"285";"1";"—";"277.0";"84 91 97";"5.0";"Участвуете в конкурсе";"1472482";"—"
