"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"265";"2";"—";"265000";"84 82 89";"10000";"Участвует в конкурсе";"1117004";"—"
"266";"6";"—";"265000";"82 100 73";"10000";"Участвует в конкурсе";"1730508";"—"
"267";"5";"—";"265000";"82 90 83";"10000";"Участвует в конкурсе";"1171447";"—"
"268";"5";"—";"265000";"82 90 83";"10000";"Участвует в конкурсе";"1607571";"—"
"269";"6";"Электронное";"265000";"82 84 89";"10000";"Участвует в конкурсе";"1964069";"—"
"270";"4";"—";"265000";"78 86 91";"10000";"Участвует в конкурсе";"1736272";"—"
"271";"1";"—";"265000";"78 86 91";"10000";"Участвует в конкурсе";"1982433";"—"
"272";"13";"Электронное";"264000";"94 97 73";"—";"Участвует в конкурсе";"1130222";"—"
"273";"7";"—";"264000";"90 93 81";"—";"Участвует в конкурсе";"2263394";"—"
"274";"1";"—";"264000";"84 99 81";"—";"Участвует в конкурсе";"1431405";"—"
"275";"1";"—";"264000";"84 91 89";"—";"Участвует в конкурсе";"2314762";"—"
"276";"11";"—";"264000";"92 86 81";"5000";"Участвует в конкурсе";"1303676";"—"
"277";"2";"—";"264000";"82 99 78";"5000";"Участвует в конкурсе";"1858717";"—"
"278";"13";"—";"264000";"88 93 73";"10000";"Участвует в конкурсе";"1911276";"—"
"279";"6";"—";"264000";"88 80 86";"10000";"Участвует в конкурсе";"1634926";"—"
"280";"5";"—";"264000";"82 91 81";"10000";"Участвует в конкурсе";"1843197";"—"
"281";"10";"—";"264000";"82 86 86";"10000";"Участвует в конкурсе";"1350207";"—"
"282";"5";"—";"264000";"80 91 83";"10000";"Участвует в конкурсе";"1124839";"—"
"283";"13";"Электронное";"264000";"78 93 83";"10000";"Участвует в конкурсе";"1436461";"—"
"285";"11";"—";"263000";"84 93 86";"—";"Участвует в конкурсе";"1337547";"—"
"286";"1";"—";"263000";"88 100 70";"5000";"Участвует в конкурсе";"1353667";"—"
"287";"12";"—";"263000";"88 90 75";"10000";"Участвует в конкурсе";"1506387";"—"
"288";"8";"—";"263000";"84 91 78";"10000";"Участвует в конкурсе";"1685617";"—"
"289";"1";"—";"263000";"82 90 81";"10000";"Участвует в конкурсе";"1439936";"—"
"290";"12";"Электронное";"263000";"82 90 81";"10000";"Участвует в конкурсе";"1525376";"—"
"291";"2";"—";"263000";"82 88 83";"10000";"Участвует в конкурсе";"1794063";"—"
"292";"2";"Электронное";"263000";"82 82 89";"10000";"Участвует в конкурсе";"1503397";"—"
"293";"4";"Электронное";"263000";"80 90 83";"10000";"Участвует в конкурсе";"1550116";"—"
"294";"5";"—";"263000";"76 91 86";"10000";"Участвует в конкурсе";"1363147";"—"
"295";"11";"—";"262000";"88 99 75";"—";"Участвует в конкурсе";"2095639";"—"
"296";"3";"—";"262000";"86 95 81";"—";"Участвует в конкурсе";"1594800";"—"
"297";"4";"—";"262000";"86 95 81";"—";"Участвует в конкурсе";"1342926";"—"
"298";"1";"Электронное";"262000";"84 95 83";"—";"Участвует в конкурсе";"1189580";"—"
"299";"1";"—";"262000";"83 88 91";"—";"Участвует в конкурсе";"1292277";"—"
"300";"7";"—";"262000";"94 99 64";"5000";"Участвует в конкурсе";"1305558";"—"
"301";"3";"—";"262000";"86 75 91";"10000";"Участвует в конкурсе";"1356311";"—"
"303";"11";"—";"262000";"78 91 83";"10000";"Участвует в конкурсе";"1263816";"—"
"304";"9";"—";"262000";"78 88 86";"10000";"Участвует в конкурсе";"1471834";"—"
"305";"5";"—";"262000";"78 88 86";"10000";"Участвует в конкурсе";"1227534";"—"
"306";"7";"—";"262000";"74 95 83";"10000";"Участвует в конкурсе";"1797649";"—"
"307";"7";"—";"261000";"92 86 83";"—";"Участвует в конкурсе";"1799257";"—"
"308";"2";"—";"261000";"84 91 86";"—";"Участвует в конкурсе";"2222671";"—"
"309";"4";"—";"261000";"82 93 86";"—";"Участвует в конкурсе";"1566070";"—"
"310";"12";"—";"261000";"76 99 86";"—";"Участвует в конкурсе";"954667";"—"
"311";"3";"—";"261000";"86 84 81";"10000";"Участвует в конкурсе";"1687915";"—"
"312";"2";"—";"261000";"86 82 83";"10000";"Участвует в конкурсе";"2210759";"—"
"313";"3";"—";"261000";"82 78 91";"10000";"Участвует в конкурсе";"1580613";"—"
"315";"8";"—";"261000";"78 82 91";"10000";"Участвует в конкурсе";"2089746";"—"
"316";"11";"—";"261000";"76 86 89";"10000";"Участвует в конкурсе";"1721317";"—"
"317";"11";"—";"261000";"74 88 89";"10000";"Участвует в конкурсе";"1773863";"—"
"318";"6";"—";"261000";"72 93 86";"10000";"Участвует в конкурсе";"1102112";"—"
