"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
154;4;"—";290;"90 93 97";10;"Участвуете в конкурсе";1730916;"25.07.2026 в 00:07"
155;2;"—";290;"100 83 97";10;"Участвуете в конкурсе";2140416;"15.07.2026 в 21:39"
156;3;"—";290;"94 95 91";10;"Участвуете в конкурсе";2269752;"19.07.2026 в 20:44"
157;6;"—";289;"98 100 91";0;"Участвуете в конкурсе";1210177;"19.07.2026 в 19:07"
158;7;"—";289;"94 98 97";0;"Участвуете в конкурсе";1292317;"03.07.2026 в 18:56"
159;5;"—";289;"99 88 100";2;"Участвуете в конкурсе";1679277;"06.07.2026 в 11:51"
160;3;"—";289;"96 93 97";3;"Участвуете в конкурсе";1177069;"27.06.2026 в 19:14"
161;5;"—";289;"97 95 91";6;"Участвуете в конкурсе";1558593;"03.07.2026 в 20:18"
162;5;"—";289;"100 88 91";10;"Участвуете в конкурсе";1205252;"28.06.2026 в 21:49"
163;12;"—";289;"95 93 91";10;"Участвуете в конкурсе";1240106;"01.07.2026 в 11:17"
164;2;"—";289;"100 93 86";10;"Участвуете в конкурсе";1288256;"29.06.2026 в 22:27"
165;1;"—";289;"100 90 89";10;"Участвуете в конкурсе";1427730;"09.07.2026 в 16:54"
166;1;"—";289;"99 83 97";10;"Конкурсная группа исключена";1445822;"02.07.2026 в 01:01"
167;5;"—";289;"98 90 91";10;"Участвуете в конкурсе";1485894;"02.07.2026 в 14:47"
168;2;"—";289;"100 93 86";10;"Участвуете в конкурсе";1553189;"20.07.2026 в 14:47"
169;7;"—";289;"92 98 89";10;"Участвуете в конкурсе";1574163;"03.07.2026 в 18:51"
170;6;"—";289;"92 93 94";10;"Участвуете в конкурсе";1617359;"04.07.2026 в 17:08"
171;2;"—";289;"100 88 91";10;"Участвуете в конкурсе";1618372;"04.07.2026 в 17:37"
172;2;"—";289;"95 98 86";10;"Участвуете в конкурсе";1621659;"24.07.2026 в 23:29"
173;5;"—";289;"84 98 97";10;"Участвуете в конкурсе";1634544;"08.07.2026 в 12:51"
174;8;"—";289;"92 90 97";10;"Участвуете в конкурсе";1651267;"24.07.2026 в 20:46"
175;3;"Электронное";289;"95 95 89";10;"Участвуете в конкурсе";1788487;"07.07.2026 в 19:14"
176;3;"—";289;"100 88 91";10;"Участвуете в конкурсе";1814107;"08.07.2026 в 11:11"
177;2;"Электронное";289;"90 98 91";10;"Участвуете в конкурсе";1819874;"08.07.2026 в 12:16"
178;1;"—";289;"96 83 100";10;"Участвуете в конкурсе";1854513;"08.07.2026 в 21:09"
179;1;"—";289;"98 95 86";10;"Участвуете в конкурсе";1873654;"21.07.2026 в 12:49"
180;10;"—";289;"82 100 97";10;"Участвуете в конкурсе";1917593;"21.07.2026 в 08:05"
181;9;"—";289;"95 93 91";10;"Участвуете в конкурсе";1985522;"11.07.2026 в 19:46"
182;3;"—";289;"100 98 81";10;"Участвуете в конкурсе";2076209;"23.07.2026 в 22:38"
183;7;"—";289;"88 100 91";10;"Участвуете в конкурсе";2223435;"17.07.2026 в 19:04"
184;3;"—";289;"100 90 89";10;"Участвуете в конкурсе";2253090;"22.07.2026 в 15:28"
185;5;"—";289;"100 90 89";10;"Участвуете в конкурсе";2344911;"22.07.2026 в 01:37"
186;3;"—";288;"99 95 94";0;"Участвуете в конкурсе";1937699;"10.07.2026 в 13:01"
187;2;"—";288;"100 95 91";2;"Конкурсная группа исключена";1205382;"02.07.2026 в 18:34"
188;9;"—";288;"96 98 91";3;"Участвуете в конкурсе";1848175;"19.07.2026 в 20:15"
189;5;"Электронное";288;"96 98 86";8;"Участвуете в конкурсе";1615565;"04.07.2026 в 16:21"
190;2;"—";288;"94 90 94";10;"Участвуете в конкурсе";970814;"22.07.2026 в 18:05"
191;7;"—";288;"96 93 89";10;"Участвуете в конкурсе";985671;"20.07.2026 в 21:18"
192;3;"Электронное";288;"94 95 89";10;"Участвуете в конкурсе";1199455;"01.07.2026 в 23:09"
193;3;"—";288;"92 95 91";10;"Участвуете в конкурсе";1345274;"20.07.2026 в 23:46"
194;3;"—";288;"94 90 94";10;"Участвуете в конкурсе";1430424;"03.07.2026 в 18:41"
195;3;"—";288;"99 85 94";10;"Участвуете в конкурсе";1439269;"01.07.2026 в 21:38"
196;1;"—";288;"97 90 91";10;"Участвуете в конкурсе";1442758;"08.07.2026 в 21:23"
197;11;"—";288;"94 93 91";10;"Участвуете в конкурсе";1583391;"21.07.2026 в 22:14"
198;1;"—";288;"94 93 91";10;"Участвуете в конкурсе";1621958;"20.07.2026 в 20:10"
199;6;"Электронное";288;"90 88 100";10;"Участвуете в конкурсе";1640316;"07.07.2026 в 13:56"
200;1;"—";288;"96 93 89";10;"Участвуете в конкурсе";1704766;"07.07.2026 в 15:27"
201;3;"Электронное";288;"96 88 94";10;"Участвуете в конкурсе";1788216;"07.07.2026 в 19:07"
202;1;"—";288;"99 85 94";10;"Участвуете в конкурсе";1841993;"08.07.2026 в 16:28"
203;5;"—";288;"99 90 89";10;"Участвуете в конкурсе";1906703;"09.07.2026 в 19:00"
204;5;"—";288;"94 90 94";10;"Конкурсная группа исключена";2221537;"17.07.2026 в 18:02"
205;4;"—";288;"94 95 89";10;"Участвуете в конкурсе";2228110;"17.07.2026 в 22:12"
206;6;"—";288;"97 98 83";10;"Участвуете в конкурсе";2231186;"18.07.2026 в 04:27"
207;1;"—";288;"99 93 86";10;"Участвуете в конкурсе";2263607;"19.07.2026 в 16:24"
208;3;"—";287;"98 95 94";0;"Участвуете в конкурсе";1171549;"13.07.2026 в 08:03"
209;5;"—";287;"92 98 97";0;"Конкурсная группа исключена";1534466;"03.07.2026 в 10:20"
210;3;"—";287;"98 98 91";0;"Участвуете в конкурсе";1982818;"11.07.2026 в 17:17"
211;3;"—";287;"100 98 86";3;"Участвуете в конкурсе";1181375;"27.06.2026 в 23:19"
212;5;"—";287;"96 98 83";10;"Участвуете в конкурсе";1178462;"10.07.2026 в 17:54"
213;1;"—";287;"98 98 81";10;"Участвуете в конкурсе";1208714;"03.07.2026 в 21:49"
214;9;"—";287;"100 88 89";10;"Участвуете в конкурсе";1243009;"29.06.2026 в 21:21"
215;1;"—";287;"90 98 89";10;"Участвуете в конкурсе";1258242;"29.06.2026 в 21:40"
216;5;"—";287;"90 93 94";10;"Участвуете в конкурсе";1276722;"15.07.2026 в 20:30"
217;22;"—";287;"100 88 89";10;"Конкурсная группа исключена";1360455;"30.06.2026 в 21:23"
218;4;"—";287;"96 90 91";10;"Участвуете в конкурсе";1515540;"22.07.2026 в 13:03"
219;1;"—";287;"95 93 89";10;"Участвуете в конкурсе";1610878;"04.07.2026 в 14:37"
220;3;"—";287;"90 90 97";10;"Участвуете в конкурсе";1651499;"23.07.2026 в 15:04"
221;2;"—";287;"90 93 94";10;"Участвуете в конкурсе";1682667;"11.07.2026 в 12:09"
222;9;"—";287;"90 93 94";10;"Участвуете в конкурсе";1780848;"07.07.2026 в 16:45"
223;4;"—";287;"96 90 91";10;"Участвуете в конкурсе";1955155;"10.07.2026 в 17:26"
224;5;"—";287;"96 90 91";10;"Участвуете в конкурсе";2264458;"19.07.2026 в 16:12"
225;9;"—";286;"94 98 94";0;"Конкурсная группа исключена";1721069;"06.07.2026 в 22:56"
226;3;"—";286;"94 98 94";0;"Конкурсная группа исключена";1936238;"10.07.2026 в 12:41"
227;2;"—";286;"94 100 89";3;"Участвуете в конкурсе";1267325;"29.06.2026 в 21:53"
228;6;"—";286;"97 93 86";10;"Участвуете в конкурсе";1025671;"24.07.2026 в 12:52"
229;6;"—";286;"97 88 91";10;"Участвуете в конкурсе";1207579;"28.06.2026 в 19:46"
230;2;"Электронное";286;"92 95 89";10;"Участвуете в конкурсе";1420075;"01.07.2026 в 16:26"
231;4;"—";286;"86 93 97";10;"Участвуете в конкурсе";1500028;"04.07.2026 в 11:37"
232;1;"—";286;"97 88 91";10;"Участвуете в конкурсе";1502704;"02.07.2026 в 17:22"
233;2;"—";286;"95 98 83";10;"Участвуете в конкурсе";1628409;"05.07.2026 в 02:08"
234;6;"—";286;"97 90 89";10;"Участвуете в конкурсе";1638680;"05.07.2026 в 18:08"
235;4;"—";286;"95 98 83";10;"Участвуете в конкурсе";1652035;"05.07.2026 в 21:33"
236;3;"—";286;"97 90 89";10;"Участвуете в конкурсе";1697232;"12.07.2026 в 14:22"
237;3;"Электронное";286;"97 85 94";10;"Участвуете в конкурсе";1759318;"07.07.2026 в 13:51"
238;4;"—";286;"94 93 89";10;"Участвуете в конкурсе";1802986;"08.07.2026 в 08:05"
239;6;"Электронное";286;"94 88 94";10;"Участвуете в конкурсе";1853778;"08.07.2026 в 20:48"
240;9;"—";286;"100 98 78";10;"Участвуете в конкурсе";1876705;"15.07.2026 в 15:31"
241;2;"—";286;"94 88 94";10;"Участвуете в конкурсе";1901421;"16.07.2026 в 13:59"
242;3;"—";286;"92 95 89";10;"Участвуете в конкурсе";1909362;"09.07.2026 в 20:19"
243;4;"—";286;"94 88 94";10;"Участвуете в конкурсе";2013903;"13.07.2026 в 09:47"
244;7;"—";286;"92 95 89";10;"Участвуете в конкурсе";2199967;"21.07.2026 в 18:24"
245;4;"—";286;"100 98 78";10;"Участвуете в конкурсе";2272460;"19.07.2026 в 22:51"
246;3;"—";286;"97 98 81";10;"Участвуете в конкурсе";2370896;"23.07.2026 в 00:51"
247;9;"—";286;"100 95 81";10;"Участвуете в конкурсе";2391145;"23.07.2026 в 20:31"
248;2;"—";285;"96 98 91";0;"Конкурсная группа исключена";1174068;"08.07.2026 в 22:45"
249;3;"—";285;"100 88 97";0;"Участвуете в конкурсе";1281117;"25.07.2026 в 16:06"
250;6;"—";285;"98 98 89";0;"Участвуете в конкурсе";1427864;"01.07.2026 в 18:13"
251;13;"Электронное";285;"99 100 86";0;"Участвуете в конкурсе";2264692;"22.07.2026 в 22:55"
252;3;"Электронное";285;"94 98 89";4;"Участвуете в конкурсе";1727693;"06.07.2026 в 22:14"
253;6;"—";285;"97 100 83";5;"Участвуете в конкурсе";1855428;"08.07.2026 в 21:39"
254;7;"—";285;"96 93 89";7;"Участвуете в конкурсе";1260991;"29.06.2026 в 21:44"
255;2;"—";285;"88 90 97";10;"Участвуете в конкурсе";973878;"06.07.2026 в 13:48"
256;5;"—";285;"88 98 89";10;"Конкурсная группа исключена";1072478;"14.07.2026 в 19:01"
257;1;"—";285;"94 95 86";10;"Конкурсная группа исключена";1211342;"04.07.2026 в 17:35"
258;8;"—";285;"90 88 97";10;"Участвуете в конкурсе";1258699;"29.06.2026 в 21:41"
259;3;"—";285;"86 100 89";10;"Участвуете в конкурсе";1292608;"17.07.2026 в 03:16"
260;5;"—";285;"96 88 91";10;"Участвуете в конкурсе";1336781;"30.06.2026 в 15:23"
261;6;"—";285;"99 95 81";10;"Участвуете в конкурсе";1359241;"30.06.2026 в 20:58"
262;5;"Электронное";285;"88 93 94";10;"Участвуете в конкурсе";1380091;"01.07.2026 в 15:20"
263;4;"—";285;"96 90 89";10;"Участвуете в конкурсе";1397016;"08.07.2026 в 20:29"
264;3;"—";285;"98 83 94";10;"Участвуете в конкурсе";1407974;"01.07.2026 в 14:30"
265;2;"—";285;"97 100 78";10;"Участвуете в конкурсе";1520738;"19.07.2026 в 22:17"
266;4;"—";285;"94 90 91";10;"Участвуете в конкурсе";1607343;"18.07.2026 в 21:06"
267;10;"—";285;"94 90 91";10;"Участвуете в конкурсе";1781341;"07.07.2026 в 16:52"
268;3;"—";285;"92 83 100";10;"Участвуете в конкурсе";1796557;"07.07.2026 в 22:49"
269;2;"—";285;"96 88 91";10;"Участвуете в конкурсе";1909498;"09.07.2026 в 20:23"
270;1;"—";285;"96 90 89";10;"Участвуете в конкурсе";2088999;"14.07.2026 в 16:36"
271;3;"—";284;"95 98 91";0;"Участвуете в конкурсе";1212354;"21.07.2026 в 21:11"
272;5;"—";284;"100 98 86";0;"Участвуете в конкурсе";1719428;"11.07.2026 в 16:11"
273;3;"—";284;"100 93 91";0;"Участвуете в конкурсе";1754673;"13.07.2026 в 12:03"
274;5;"—";284;"94 93 97";0;"Конкурсная группа исключена";1910720;"09.07.2026 в 21:00"
