"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"248";"2";"—";"226";"224";"2";"Участвуете в конкурсе";"1798297";"—"
"249";"8";"—";"226";"221";"5";"Участвуете в конкурсе";"1293468";"—"
"250";"2";"—";"226";"221";"5";"Участвуете в конкурсе";"1332134";"—"
"251";"1";"—";"225";"225";"0";"Участвуете в конкурсе";"1543960";"—"
"252";"1";"—";"225";"225";"0";"Участвуете в конкурсе";"1223041";"—"
"253";"3";"Электронное";"225";"225";"0";"Участвуете в конкурсе";"1240486";"—"
"254";"12";"—";"225";"222";"3";"Участвуете в конкурсе";"1238004";"—"
"255";"7";"—";"224";"224";"0";"Участвуете в конкурсе";"1263530";"—"
"256";"6";"—";"224";"224";"0";"Участвуете в конкурсе";"2265433";"—"
"257";"2";"—";"224";"224";"0";"Участвуете в конкурсе";"1082491";"—"
"4";"1";"Электронное";"224";"222";"2";"Участвуете в конкурсе";"1894096";"—"
"259";"1";"—";"224";"222";"2";"Участвуете в конкурсе";"1504683";"—"
"260";"4";"—";"223";"223";"0";"Участвуете в конкурсе";"1028220";"—"
"261";"1";"—";"222";"222";"0";"Участвуете в конкурсе";"1122355";"—"
"262";"2";"—";"222";"222";"0";"Участвуете в конкурсе";"1700258";"—"
"263";"2";"—";"222";"222";"0";"Участвуете в конкурсе";"1717370";"—"
"264";"2";"—";"222";"222";"0";"Участвуете в конкурсе";"1655141";"—"
"265";"5";"—";"222";"217";"5";"Участвуете в конкурсе";"1968960";"—"
"266";"3";"—";"221";"221";"0";"Участвуете в конкурсе";"1581998";"—"
"267";"5";"—";"221";"221";"0";"Участвуете в конкурсе";"2076158";"—"
"268";"7";"—";"221";"219";"2";"Участвуете в конкурсе";"1922482";"—"
"269";"1";"—";"221";"216";"5";"Участвуете в конкурсе";"1493589";"—"
"270";"3";"—";"220";"220";"0";"Участвуете в конкурсе";"1579243";"—"
"271";"15";"—";"220";"220";"0";"Участвуете в конкурсе";"2310763";"—"
"5";"1";"Электронное";"220";"220";"0";"Участвуете в конкурсе";"2049876";"—"
"273";"11";"Электронное";"219";"219";"0";"Участвуете в конкурсе";"1934798";"—"
"274";"2";"—";"219";"219";"0";"Участвуете в конкурсе";"1130271";"—"
"275";"1";"—";"219";"219";"0";"Участвуете в конкурсе";"2143282";"—"
"276";"12";"—";"219";"217";"2";"Участвуете в конкурсе";"1754104";"—"
"277";"5";"Электронное";"219";"209";"10";"Участвуете в конкурсе";"1196751";"—"
"278";"1";"—";"219";"209";"10";"Участвуете в конкурсе";"1651886";"—"
"279";"6";"Электронное";"218";"215";"3";"Участвуете в конкурсе";"1816948";"—"
"280";"1";"—";"217";"217";"0";"Участвуете в конкурсе";"1249569";"—"
"281";"3";"—";"217";"215";"2";"Участвуете в конкурсе";"2270003";"—"
"282";"2";"—";"216";"216";"0";"Участвуете в конкурсе";"1819120";"—"
"283";"1";"—";"216";"212";"4";"Участвуете в конкурсе";"1894290";"—"
"284";"6";"—";"216";"206";"10";"Участвуете в конкурсе";"1605082";"—"
"285";"15";"—";"214";"214";"0";"Участвуете в конкурсе";"1631128";"—"
"286";"5";"—";"214";"214";"0";"Участвуете в конкурсе";"1354963";"—"
"287";"10";"—";"214";"204";"10";"Участвуете в конкурсе";"2370801";"—"
"288";"2";"—";"213";"213";"0";"Участвуете в конкурсе";"1907839";"—"
"289";"9";"—";"213";"213";"0";"Участвуете в конкурсе";"1145591";"—"
"290";"7";"—";"213";"213";"0";"Участвуете в конкурсе";"1442245";"—"
"291";"1";"—";"213";"213";"0";"Участвуете в конкурсе";"1880265";"—"
"292";"5";"—";"213";"211";"2";"Участвуете в конкурсе";"2299429";"—"
"293";"1";"—";"212";"212";"0";"Участвуете в конкурсе";"2289096";"—"
"294";"1";"—";"212";"210";"2";"Участвуете в конкурсе";"1500436";"—"
"295";"14";"—";"212";"204";"8";"Участвуете в конкурсе";"2236706";"—"
"296";"9";"Электронное";"212";"202";"10";"Участвуете в конкурсе";"2005427";"—"
"297";"4";"Электронное";"212";"202";"10";"Участвуете в конкурсе";"2034707";"—"
"298";"6";"Электронное";"211";"211";"0";"Участвуете в конкурсе";"2056479";"—"
"299";"2";"—";"211";"209";"2";"Участвуете в конкурсе";"2310993";"—"
"300";"10";"—";"211";"201";"10";"Участвуете в конкурсе";"2339649";"—"
"301";"15";"—";"210";"210";"0";"Участвуете в конкурсе";"1646526";"—"
"302";"4";"—";"210";"210";"0";"Участвуете в конкурсе";"2070430";"—"
"303";"2";"Электронное";"209";"204";"5";"Участвуете в конкурсе";"1436359";"—"
"304";"2";"—";"209";"199";"10";"Участвуете в конкурсе";"1063925";"—"
"305";"1";"—";"208";"208";"0";"Участвуете в конкурсе";"1868563";"—"
"306";"9";"Электронное";"208";"206";"2";"Участвуете в конкурсе";"1215737";"—"
"307";"4";"—";"208";"198";"10";"Участвуете в конкурсе";"2299289";"—"
"308";"6";"Электронное";"207";"207";"0";"Участвуете в конкурсе";"1694342";"—"
"309";"3";"—";"207";"203";"4";"Участвуете в конкурсе";"1609343";"—"
"310";"1";"—";"206";"204";"2";"Участвуете в конкурсе";"1978976";"—"
"311";"7";"—";"205";"203";"2";"Участвуете в конкурсе";"1439844";"—"
"312";"1";"—";"205";"203";"2";"Участвуете в конкурсе";"2389625";"—"
"313";"1";"—";"205";"195";"10";"Участвуете в конкурсе";"2164859";"—"
"314";"8";"—";"204";"204";"0";"Участвуете в конкурсе";"1860163";"—"
"315";"1";"—";"204";"204";"0";"Участвуете в конкурсе";"2259288";"—"
"316";"1";"—";"203";"201";"2";"Участвуете в конкурсе";"1609646";"—"
"317";"1";"—";"203";"201";"2";"Участвуете в конкурсе";"2229434";"—"
"318";"6";"—";"203";"199";"4";"Участвуете в конкурсе";"1519920";"—"
"319";"2";"—";"202";"202";"0";"Участвуете в конкурсе";"2131773";"—"
"320";"2";"Электронное";"201";"201";"0";"Участвуете в конкурсе";"1284940";"—"
"321";"3";"—";"200";"200";"0";"Участвуете в конкурсе";"2177724";"—"
"322";"5";"—";"200";"198";"2";"Участвуете в конкурсе";"2273178";"—"
"323";"11";"—";"198";"198";"0";"Участвуете в конкурсе";"1636546";"—"
"324";"3";"Электронное";"197";"195";"2";"Участвуете в конкурсе";"1615011";"—"
"325";"6";"—";"196";"189";"7";"Участвуете в конкурсе";"978586";"—"
"326";"6";"—";"195";"195";"0";"Участвуете в конкурсе";"1542797";"—"
"327";"1";"—";"195";"195";"0";"Участвуете в конкурсе";"1254824";"—"
"328";"6";"—";"195";"195";"0";"Участвуете в конкурсе";"1661091";"—"
"329";"8";"Электронное";"195";"195";"0";"Участвуете в конкурсе";"1766491";"—"
"330";"2";"—";"195";"193";"2";"Участвуете в конкурсе";"2222766";"—"
"331";"5";"—";"194";"194";"0";"Участвуете в конкурсе";"1429221";"—"
"332";"1";"—";"194";"194";"0";"Участвуете в конкурсе";"2253015";"—"
"333";"5";"Электронное";"194";"189";"5";"Участвуете в конкурсе";"2344097";"—"
