"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"218";"2";"Электронное";"271";"59431 82 88 91 1";"10";"Участвуете в конкурсе";"2225449";"—"
"219";"4";"—";"271";"53199 78 94 89 3";"10";"Участвуете в конкурсе";"1899355";"—"
"220";"5";"—";"270";"53398 95 86 89 5";"—";"Участвуете в конкурсе";"1980340";"—"
"221";"4";"—";"270";"57376 93 86 91 4";"—";"Участвуете в конкурсе";"2315024";"—"
"222";"4";"—";"270";"51571 90 92 86 1";"2";"Участвуете в конкурсе";"1796297";"—"
"223";"4";"—";"270";"55055 88 97 83 4";"2";"Участвуете в конкурсе";"2139879";"—"
"224";"5";"Электронное";"270";"47642 96 86 78 4";"10";"Участвуете в конкурсе";"1390915";"—"
"225";"2";"—";"270";"48878 93 95 72 1";"10";"Участвуете в конкурсе";"1516957";"—"
"226";"4";"—";"270";"56741 93 84 83 3";"10";"Участвуете в конкурсе";"1616622";"—"
"227";"4";"—";"270";"55845 88 94 78 4";"10";"Участвуете в конкурсе";"2209562";"—"
"228";"1";"—";"270";"46773 82 84 94 1";"10";"Участвуете в конкурсе";"1189481";"—"
"229";"3";"Электронное";"269";"45568 98 90 81 2";"—";"Участвуете в конкурсе";"980372";"—"
"230";"5";"—";"269";"53572 92 86 91 4";"—";"Участвуете в конкурсе";"1183483";"—"
"231";"3";"Электронное";"269";"53827 98 70 99 2";"2";"Участвуете в конкурсе";"2024078";"—"
"232";"1";"—";"269";"55523 88 88 91 1";"2";"Участвуете в конкурсе";"1212501";"—"
"233";"6";"—";"269";"56562 88 94 83 6";"4";"Участвуете в конкурсе";"2267574";"—"
"234";"3";"—";"269";"57342 94 84 86 1";"5";"Участвуете в конкурсе";"1472569";"—"
"235";"1";"—";"269";"53396 92 92 78 1";"7";"Участвуете в конкурсе";"1513118";"—"
"236";"2";"—";"269";"50294 90 86 83 2";"10";"Участвуете в конкурсе";"1629247";"—"
"237";"4";"—";"269";"53329 90 86 83 3";"10";"Участвуете в конкурсе";"1988797";"—"
"238";"3";"Электронное";"269";"57853 88 74 97 1";"10";"Участвуете в конкурсе";"2342769";"—"
"239";"2";"Электронное";"269";"48576 86 100 73 1";"10";"Участвуете в конкурсе";"1483785";"—"
"240";"6";"—";"269";"53529 85 88 86 6";"10";"Участвуете в конкурсе";"1980708";"—"
"241";"3";"—";"269";"48901 84 94 81 2";"10";"Участвуете в конкурсе";"1521427";"—"
"242";"5";"—";"269";"59553 78 90 91 5";"10";"Участвуете в конкурсе";"2134133";"—"
"243";"5";"—";"268";"54046 93 94 81 5";"—";"Участвуете в конкурсе";"1819405";"—"
"244";"5";"—";"268";"49972 96 100 70 1";"2";"Участвуете в конкурсе";"1608541";"—"
"245";"4";"—";"268";"47697 90 90 86 4";"2";"Участвуете в конкурсе";"1332582";"—"
"246";"4";"—";"268";"51749 96 90 72 2";"10";"Участвуете в конкурсе";"1832654";"—"
"247";"8";"—";"268";"52505 92 100 66 8";"10";"Участвуете в конкурсе";"1743456";"—"
"248";"4";"—";"268";"60021 90 90 78 4";"10";"Участвуете в конкурсе";"1793571";"—"
"249";"2";"—";"268";"47968 88 97 73 2";"10";"Участвуете в конкурсе";"1364020";"—"
"250";"4";"—";"268";"59730 88 76 94 3";"10";"Участвуете в конкурсе";"1438251";"—"
"251";"10";"—";"268";"52725 85 90 83 9";"10";"Участвуете в конкурсе";"1520109";"—"
"252";"5";"—";"267";"46679 98 94 75 5";"—";"Участвуете в конкурсе";"1199216";"—"
"253";"5";"—";"267";"57323 95 86 86 5";"—";"Участвуете в конкурсе";"1717834";"—"
"254";"2";"Электронное";"267";"45437 92 90 85 1";"—";"Участвуете в конкурсе";"972550";"—"
"255";"6";"Электронное";"267";"45855 88 100 79 1";"—";"Участвуете в конкурсе";"974091";"—"
"256";"5";"—";"267";"49540 95 92 78 5";"2";"Участвуете в конкурсе";"1616213";"—"
"257";"2";"Электронное";"267";"56506 95 82 86 2";"4";"Участвуете в конкурсе";"2001575";"—"
"258";"10";"—";"267";"52139 92 86 83 9";"6";"Участвуете в конкурсе";"1876699";"—"
"259";"6";"Электронное";"267";"48442 98 90 69 6";"10";"Участвуете в конкурсе";"1482338";"—"
"260";"3";"—";"267";"48358 93 92 72 3";"10";"Участвуете в конкурсе";"1441524";"—"
"261";"3";"—";"267";"51677 92 90 75 2";"10";"Участвуете в конкурсе";"1717053";"—"
