"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"246";"6";"—";"250.0";"90 82 78";"—";"Участвуете в конкурсе";"1200942";"—"
"247";"1";"—";"250.0";"82 82 86";"—";"Участвуете в конкурсе";"1587015";"—"
"248";"3";"—";"250.0";"80 87 83";"—";"Участвуете в конкурсе";"1518761";"—"
"249";"3";"—";"250.0";"79 82 89";"—";"Участвуете в конкурсе";"2223743";"—"
"250";"5";"—";"250.0";"81 100 67";"2.0";"Участвуете в конкурсе";"1309797";"—"
"251";"3";"—";"250.0";"86 78 83";"3.0";"Участвуете в конкурсе";"1914887";"—"
"252";"8";"—";"249.0";"84 84 81";"—";"Участвуете в конкурсе";"1248177";"—"
"253";"8";"—";"249.0";"76 84 89";"—";"Участвуете в конкурсе";"1999489";"—"
"254";"4";"—";"249.0";"82 84 81";"2.0";"Участвуете в конкурсе";"1516777";"—"
"255";"3";"—";"249.0";"68 89 89";"3.0";"Участвуете в конкурсе";"1794643";"—"
"256";"3";"—";"249.0";"88 70 86";"5.0";"Участвуете в конкурсе";"1556774";"—"
"257";"6";"Электронное";"248.0";"78 78 89";"3.0";"Участвуете в конкурсе";"950666";"—"
"258";"2";"—";"248.0";"67 89 89";"3.0";"Участвуете в конкурсе";"2000363";"—"
"259";"5";"—";"248.0";"86 84 73";"5.0";"Участвуете в конкурсе";"1310530";"—"
"260";"2";"—";"248.0";"84 64 94";"6.0";"Участвуете в конкурсе";"1413278";"—"
"261";"1";"—";"247.0";"84 80 83";"—";"Участвуете в конкурсе";"1416178";"—"
"262";"1";"—";"247.0";"81 80 86";"—";"Участвуете в конкурсе";"1267375";"—"
"263";"3";"—";"247.0";"77 87 83";"—";"Участвуете в конкурсе";"1281353";"—"
"264";"8";"—";"246.0";"73 87 86";"—";"Участвуете в конкурсе";"1153078";"—"
"265";"4";"—";"246.0";"94 80 69";"3.0";"Участвуете в конкурсе";"1244396";"—"
"266";"3";"—";"246.0";"69 91 83";"3.0";"Участвуете в конкурсе";"1900254";"—"
"267";"4";"—";"246.0";"94 64 83";"5.0";"Участвуете в конкурсе";"1769736";"—"
"268";"3";"—";"245.0";"82 72 86";"5.0";"Участвуете в конкурсе";"1314395";"—"
"269";"5";"—";"245.0";"76 80 81";"8.0";"Участвуете в конкурсе";"1552496";"—"
"270";"3";"—";"244.0";"90 84 70";"—";"Участвуете в конкурсе";"1188589";"—"
"271";"5";"—";"244.0";"70 91 83";"—";"Участвуете в конкурсе";"2088716";"—"
"272";"3";"—";"244.0";"96 76 70";"2.0";"Участвуете в конкурсе";"1957077";"—"
"273";"1";"—";"244.0";"81 82 78";"3.0";"Участвуете в конкурсе";"1367449";"—"
"274";"2";"—";"244.0";"78 82 81";"3.0";"Участвуете в конкурсе";"1215880";"—"
"275";"4";"—";"244.0";"78 72 86";"8.0";"Участвуете в конкурсе";"1283061";"—"
"276";"3";"—";"243.0";"77 91 73";"2.0";"Участвуете в конкурсе";"990676";"—"
"277";"2";"—";"243.0";"84 80 73";"6.0";"Участвуете в конкурсе";"1466964";"—"
"278";"1";"—";"242.0";"88 76 78";"—";"Участвуете в конкурсе";"2269287";"—"
"279";"1";"—";"242.0";"82 80 78";"2.0";"Участвуете в конкурсе";"1155752";"—"
"280";"2";"—";"242.0";"82 80 78";"2.0";"Участвуете в конкурсе";"1198920";"—"
