"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"241";"3";"—";"287.0";"98 89 95";"5.0";"Участвуете в конкурсе";"1956402";"—"
"242";"4";"Электронное";"287.0";"96 94 92";"5.0";"Участвуете в конкурсе";"1201633";"—"
"243";"4";"—";"287.0";"98 94 90";"5.0";"Участвуете в конкурсе";"1196634";"—"
"244";"2";"—";"287.0";"100 81 100";"6.0";"Участвуете в конкурсе";"1725384";"—"
"245";"2";"Электронное";"287.0";"90 91 100";"6.0";"Участвуете в конкурсе";"1754879";"—"
"246";"2";"—";"287.0";"96 83 100";"8.0";"Участвуете в конкурсе";"2100894";"—"
"247";"4";"—";"287.0";"100 86 92";"9.0";"Участвуете в конкурсе";"1515337";"—"
"248";"2";"—";"286.0";"94 94 98";"—";"Участвуете в конкурсе";"1414278";"—"
"249";"2";"—";"286.0";"100 89 97";"—";"Участвуете в конкурсе";"1179253";"—"
"250";"2";"Электронное";"286.0";"90 100 96";"—";"Участвуете в конкурсе";"2240884";"—"
"251";"4";"—";"286.0";"100 91 95";"—";"Участвуете в конкурсе";"2097415";"—"
"252";"7";"—";"286.0";"98 94 92";"2.0";"Участвуете в конкурсе";"1348560";"—"
"253";"3";"—";"286.0";"100 83 100";"3.0";"Участвуете в конкурсе";"2255896";"—"
"254";"7";"—";"286.0";"100 83 100";"3.0";"Участвуете в конкурсе";"1605034";"—"
"255";"3";"—";"286.0";"94 89 100";"3.0";"Участвуете в конкурсе";"1713923";"—"
"256";"7";"Электронное";"286.0";"95 89 99";"3.0";"Участвуете в конкурсе";"2224326";"—"
"257";"3";"—";"286.0";"96 91 96";"3.0";"Участвуете в конкурсе";"1631796";"—"
"258";"1";"Электронное";"286.0";"90 97 96";"3.0";"Участвуете в конкурсе";"1198272";"—"
"259";"3";"—";"286.0";"100 89 94";"3.0";"Участвуете в конкурсе";"1584934";"—"
"260";"11";"—";"286.0";"100 89 94";"3.0";"Участвуете в конкурсе";"2134514";"—"
"261";"5";"—";"286.0";"90 91 100";"5.0";"Участвуете в конкурсе";"2274647";"—"
"262";"3";"—";"286.0";"96 89 96";"5.0";"Участвуете в конкурсе";"1347589";"—"
"263";"6";"Электронное";"286.0";"96 91 94";"5.0";"Участвуете в конкурсе";"1722994";"—"
"264";"5";"—";"286.0";"94 97 90";"5.0";"Участвуете в конкурсе";"1636935";"—"
"265";"2";"—";"286.0";"95 86 99";"6.0";"Участвуете в конкурсе";"972403";"—"
"266";"6";"—";"286.0";"94 83 100";"9.0";"Участвуете в конкурсе";"1476841";"—"
"267";"2";"—";"286.0";"94 83 100";"9.0";"Участвуете в конкурсе";"1077277";"—"
"268";"6";"—";"285.0";"96 89 100";"—";"Участвуете в конкурсе";"1361578";"—"
"269";"2";"—";"285.0";"88 97 100";"—";"Участвуете в конкурсе";"1281117";"—"
"270";"7";"—";"285.0";"85 100 100";"—";"Участвуете в конкурсе";"1892127";"—"
"271";"4";"—";"285.0";"98 89 98";"—";"Участвуете в конкурсе";"1024074";"—"
"272";"5";"—";"285.0";"100 91 94";"—";"Участвуете в конкурсе";"1215907";"—"
"273";"5";"—";"285.0";"93 94 96";"2.0";"Участвуете в конкурсе";"1441403";"—"
"274";"4";"—";"285.0";"100 89 94";"2.0";"Участвуете в конкурсе";"1346850";"—"
"275";"2";"Электронное";"285.0";"98 91 94";"2.0";"Участвуете в конкурсе";"2128923";"—"
"276";"7";"—";"285.0";"94 89 99";"3.0";"Участвуете в конкурсе";"1582049";"—"
"277";"2";"Электронное";"285.0";"93 91 98";"3.0";"Участвуете в конкурсе";"1286715";"—"
"278";"4";"—";"285.0";"93 91 98";"3.0";"Участвуете в конкурсе";"1432030";"—"
"279";"3";"—";"285.0";"96 89 97";"3.0";"Участвуете в конкурсе";"1107050";"—"
"280";"6";"Электронное";"285.0";"100 86 96";"3.0";"Участвуете в конкурсе";"2393348";"—"
"281";"2";"—";"285.0";"92 94 96";"3.0";"Участвуете в конкурсе";"1614809";"—"
"282";"3";"—";"285.0";"98 89 95";"3.0";"Участвуете в конкурсе";"1442290";"—"
