"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"247";"4";"—";"256.0";"79 75 100";"2.0";"Участвуете в конкурсе";"1785316";"—"
"248";"4";"Электронное";"256.0";"90 91 73";"2.0";"Участвуете в конкурсе";"1069897";"—"
"249";"3";"—";"256.0";"70 89 94";"3.0";"Участвуете в конкурсе";"1333066";"—"
"250";"1";"—";"256.0";"86 89 78";"3.0";"Участвуете в конкурсе";"1616024";"—"
"251";"6";"—";"256.0";"86 81 84";"5.0";"Участвуете в конкурсе";"1626336";"—"
"252";"5";"—";"255.0";"78 83 94";"—";"Участвуете в конкурсе";"1214308";"—"
"253";"2";"—";"255.0";"88 86 78";"3.0";"Участвуете в конкурсе";"1317746";"—"
"254";"5";"—";"255.0";"72 78 100";"5.0";"Участвуете в конкурсе";"1492890";"—"
"255";"3";"—";"254.0";"100 70 84";"—";"Участвуете в конкурсе";"1282565";"—"
"256";"3";"—";"254.0";"88 75 89";"2.0";"Участвуете в конкурсе";"1912633";"—"
"257";"1";"—";"254.0";"82 69 100";"3.0";"Участвуете в конкурсе";"2004430";"—"
"258";"2";"—";"254.0";"75 87 89";"3.0";"Участвуете в конкурсе";"1614409";"—"
"259";"2";"—";"254.0";"66 89 94";"5.0";"Участвуете в конкурсе";"1753319";"—"
"260";"3";"Электронное";"254.0";"72 83 94";"5.0";"Участвуете в конкурсе";"1029315";"—"
"261";"3";"—";"254.0";"77 83 89";"5.0";"Участвуете в конкурсе";"1856474";"—"
"262";"3";"—";"253.0";"81 83 89";"—";"Участвуете в конкурсе";"1727130";"—"
"263";"1";"—";"253.0";"86 83 84";"—";"Участвуете в конкурсе";"1215338";"—"
"264";"6";"—";"253.0";"75 81 94";"3.0";"Участвуете в конкурсе";"1908912";"—"
"265";"3";"—";"252.0";"77 75 100";"—";"Участвуете в конкурсе";"1915134";"—"
"266";"3";"—";"252.0";"67 91 94";"—";"Участвуете в конкурсе";"1027643";"—"
"267";"3";"Электронное";"252.0";"78 94 78";"2.0";"Участвуете в конкурсе";"2068230";"—"
"268";"6";"Электронное";"252.0";"96 75 78";"3.0";"Участвуете в конкурсе";"1859136";"—"
"269";"4";"—";"251.0";"83 72 94";"2.0";"Участвуете в конкурсе";"1763813";"—"
"270";"1";"—";"251.0";"81 73 94";"3.0";"Участвуете в конкурсе";"2101081";"—"
"271";"1";"—";"251.0";"86 73 89";"3.0";"Участвуете в конкурсе";"1485660";"—"
"272";"4";"—";"251.0";"77 89 82";"3.0";"Участвуете в конкурсе";"947362";"—"
"273";"6";"—";"251.0";"92 83 73";"3.0";"Участвуете в конкурсе";"1427948";"—"
"274";"1";"—";"251.0";"68 89 89";"5.0";"Участвуете в конкурсе";"958332";"—"
"275";"6";"Электронное";"251.0";"76 86 84";"5.0";"Участвуете в конкурсе";"1516408";"—"
"276";"6";"—";"250.0";"73 83 94";"—";"Участвуете в конкурсе";"2243285";"—"
"277";"2";"—";"250.0";"80 81 89";"—";"Участвуете в конкурсе";"1356906";"—"
