"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
277;4;"—";228;"80 84 64";0;"Конкурсная группа исключена";1566655;"03.07.2026 в 18:17"
278;5;"—";228;"75 78 75";0;"Участвуете в конкурсе";1585109;"03.07.2026 в 23:12"
279;3;"—";228;"70 86 72";0;"Участвуете в конкурсе";1689915;"06.07.2026 в 13:24"
280;3;"—";228;"70 80 78";0;"Участвуете в конкурсе";1955535;"10.07.2026 в 17:36"
281;3;"—";228;"68 82 78";0;"Участвуете в конкурсе";2173780;"17.07.2026 в 01:30"
282;3;"—";228;"73 88 67";0;"Участвуете в конкурсе";2226418;"17.07.2026 в 20:53"
283;1;"—";228;"83 76 69";0;"Участвуете в конкурсе";2263108;"19.07.2026 в 15:13"
284;5;"—";228;"80 76 72";0;"Участвуете в конкурсе";2343724;"22.07.2026 в 00:38"
285;1;"—";228;"86 70 72";0;"Участвуете в конкурсе";2390856;"23.07.2026 в 20:12"
286;1;"—";228;"78 76 72";2;"Участвуете в конкурсе";1711991;"09.07.2026 в 14:10"
287;3;"—";228;"70 76 73";9;"Участвуете в конкурсе";1608456;"04.07.2026 в 13:50"
288;5;"—";228;"75 70 73";10;"Участвуете в конкурсе";1648233;"05.07.2026 в 19:17"
289;5;"—";228;"70 78 70";10;"Участвуете в конкурсе";2004972;"12.07.2026 в 22:39"
290;5;"—";228;"73 78 67";10;"Участвуете в конкурсе";2323026;"21.07.2026 в 11:28"
291;3;"—";227;"78 76 73";0;"Участвуете в конкурсе";965989;"13.07.2026 в 13:34"
292;1;"—";227;"83 78 66";0;"Участвуете в конкурсе";1316391;"02.07.2026 в 19:23"
293;2;"—";227;"78 80 69";0;"Участвуете в конкурсе";1573576;"12.07.2026 в 17:55"
294;3;"—";227;"78 86 63";0;"Участвуете в конкурсе";1689505;"18.07.2026 в 15:51"
295;6;"—";227;"75 82 70";0;"Участвуете в конкурсе";1799361;"08.07.2026 в 02:04"
296;3;"—";227;"82 78 67";0;"Участвуете в конкурсе";2137743;"20.07.2026 в 16:55"
297;2;"—";227;"64 82 81";0;"Участвуете в конкурсе";2218059;"20.07.2026 в 18:15"
298;5;"—";227;"67 82 78";0;"Участвуете в конкурсе";2248519;"18.07.2026 в 17:22"
299;2;"—";227;"78 82 67";0;"Участвуете в конкурсе";2392176;"24.07.2026 в 04:38"
300;6;"—";227;"64 86 75";2;"Участвуете в конкурсе";1656023;"25.07.2026 в 15:07"
301;2;"—";227;"80 94 51";2;"Участвуете в конкурсе";1996651;"12.07.2026 в 15:18"
302;1;"—";227;"80 76 61";10;"Участвуете в конкурсе";1435987;"01.07.2026 в 20:36"
303;2;"—";227;"78 76 63";10;"Участвуете в конкурсе";2403753;"24.07.2026 в 13:18"
304;3;"—";226;"83 80 63";0;"Участвуете в конкурсе";1901438;"24.07.2026 в 23:46"
305;5;"—";226;"58 90 78";0;"Конкурсная группа исключена";2025640;"13.07.2026 в 12:29"
306;2;"—";226;"80 76 70";0;"Участвуете в конкурсе";2155193;"20.07.2026 в 13:10"
307;4;"—";226;"75 84 67";0;"Участвуете в конкурсе";2172336;"16.07.2026 в 17:18"
308;3;"—";226;"78 82 66";0;"Участвуете в конкурсе";2180652;"16.07.2026 в 22:07"
309;3;"—";226;"67 74 75";10;"Участвуете в конкурсе";975206;"20.06.2026 в 18:17"
310;3;"—";226;"72 80 64";10;"Участвуете в конкурсе";1558179;"03.07.2026 в 17:37"
311;2;"—";226;"79 70 67";10;"Участвуете в конкурсе";1720617;"06.07.2026 в 19:25"
312;1;"—";226;"70 82 64";10;"Участвуете в конкурсе";1759049;"07.07.2026 в 13:51"
313;2;"—";226;"67 74 75";10;"Участвуете в конкурсе";1882469;"09.07.2026 в 12:53"
314;2;"—";225;"84 90 51";0;"Участвуете в конкурсе";1122791;"26.06.2026 в 01:18"
315;1;"—";225;"76 76 73";0;"Участвуете в конкурсе";1616403;"04.07.2026 в 16:43"
316;3;"—";225;"83 78 64";0;"Участвуете в конкурсе";1906546;"09.07.2026 в 18:56"
317;3;"—";225;"80 78 67";0;"Участвуете в конкурсе";2025836;"13.07.2026 в 12:31"
318;2;"—";225;"72 72 81";0;"Участвуете в конкурсе";2053367;"13.07.2026 в 21:33"
319;3;"—";225;"78 80 67";0;"Участвуете в конкурсе";2096285;"14.07.2026 в 20:07"
320;1;"—";225;"75 84 66";0;"Участвуете в конкурсе";2167201;"16.07.2026 в 15:35"
321;2;"—";225;"85 78 60";2;"Участвуете в конкурсе";1205166;"04.07.2026 в 11:51"
322;3;"—";225;"80 76 67";2;"Участвуете в конкурсе";1464759;"06.07.2026 в 13:13"
323;4;"—";225;"67 86 70";2;"Участвуете в конкурсе";2327567;"24.07.2026 в 19:05"
324;1;"—";225;"54 86 81";4;"Конкурсная группа исключена";1128408;"05.07.2026 в 11:33"
325;1;"—";225;"70 76 69";10;"Участвуете в конкурсе";1560522;"04.07.2026 в 13:14"
326;5;"—";225;"70 76 69";10;"Участвуете в конкурсе";1566649;"16.07.2026 в 14:25"
327;2;"—";225;"67 70 78";10;"Участвуете в конкурсе";1848442;"08.07.2026 в 18:28"
328;3;"—";224;"70 88 66";0;"Участвуете в конкурсе";960920;"25.06.2026 в 15:21"
329;5;"—";224;"78 74 72";0;"Участвуете в конкурсе";1275082;"17.07.2026 в 14:00"
330;2;"—";224;"80 78 66";0;"Участвуете в конкурсе";1522210;"03.07.2026 в 01:02"
331;3;"—";224;"78 80 66";0;"Конкурсная группа исключена";1653643;"08.07.2026 в 07:35"
332;2;"—";224;"75 76 73";0;"Участвуете в конкурсе";2231885;"18.07.2026 в 07:05"
333;4;"—";224;"88 76 60";0;"Участвуете в конкурсе";2343240;"21.07.2026 в 22:50"
334;2;"—";224;"83 72 69";0;"Участвуете в конкурсе";2423986;"25.07.2026 в 14:46"
335;1;"—";224;"80 78 64";2;"Участвуете в конкурсе";1852601;"08.07.2026 в 20:15"
336;3;"—";224;"71 88 63";2;"Участвуете в конкурсе";1941429;"10.07.2026 в 13:50"
337;1;"—";224;"74 88 60";2;"Участвуете в конкурсе";1986842;"11.07.2026 в 21:11"
338;1;"—";224;"75 74 70";5;"Участвуете в конкурсе";1292646;"24.07.2026 в 02:07"
339;2;"—";224;"78 76 63";7;"Участвуете в конкурсе";2251102;"18.07.2026 в 19:27"
340;4;"—";224;"77 64 73";10;"Участвуете в конкурсе";1201953;"28.06.2026 в 17:12"
341;1;"—";223;"82 78 63";0;"Участвуете в конкурсе";1963604;"15.07.2026 в 16:45"
342;4;"—";223;"67 84 72";0;"Участвуете в конкурсе";1988615;"12.07.2026 в 17:11"
343;2;"—";223;"72 78 73";0;"Участвуете в конкурсе";2165503;"18.07.2026 в 14:14"
344;2;"—";223;"83 74 66";0;"Участвуете в конкурсе";2243454;"18.07.2026 в 14:11"
345;6;"—";223;"83 78 60";2;"Участвуете в конкурсе";1618235;"04.07.2026 в 17:33"
346;6;"—";223;"80 84 51";8;"Участвуете в конкурсе";2052485;"17.07.2026 в 19:34"
347;5;"—";223;"70 74 69";10;"Участвуете в конкурсе";1877879;"12.07.2026 в 15:06"
348;4;"—";223;"67 76 70";10;"Участвуете в конкурсе";1907926;"09.07.2026 в 19:36"
349;3;"—";223;"72 72 69";10;"Участвуете в конкурсе";1929269;"10.07.2026 в 11:13"
350;3;"—";223;"68 78 67";10;"Участвуете в конкурсе";2342654;"21.07.2026 в 22:15"
351;6;"—";222;"78 78 66";0;"Участвуете в конкурсе";1420853;"28.07.2026 в 15:17"
352;2;"—";222;"80 72 70";0;"Участвуете в конкурсе";2146475;"16.07.2026 в 08:47"
353;3;"—";222;"80 80 60";2;"Участвуете в конкурсе";989399;"26.06.2026 в 12:58"
354;8;"—";222;"80 76 64";2;"Участвуете в конкурсе";1279498;"30.06.2026 в 16:06"
355;7;"—";222;"75 78 67";2;"Участвуете в конкурсе";1353340;"30.06.2026 в 19:05"
356;4;"—";222;"70 80 67";5;"Участвуете в конкурсе";1283144;"21.07.2026 в 18:34"
357;1;"—";222;"67 78 72";5;"Участвуете в конкурсе";1623063;"04.07.2026 в 20:20"
358;3;"—";221;"68 80 73";0;"Конкурсная группа исключена";971987;"29.06.2026 в 21:08"
359;3;"—";221;"70 76 75";0;"Участвуете в конкурсе";1202078;"28.06.2026 в 17:16"
360;7;"—";221;"78 74 69";0;"Конкурсная группа исключена";1207152;"24.07.2026 в 15:30"
361;2;"—";221;"64 76 81";0;"Конкурсная группа исключена";1408759;"02.07.2026 в 08:02"
362;2;"—";221;"56 80 85";0;"Конкурсная группа исключена";1585986;"08.07.2026 в 07:13"
363;3;"—";221;"79 84 58";0;"Участвуете в конкурсе";1726868;"23.07.2026 в 15:13"
364;5;"—";221;"67 84 70";0;"Участвуете в конкурсе";1795745;"25.07.2026 в 16:39"
365;1;"—";221;"67 84 70";0;"Участвуете в конкурсе";2091217;"14.07.2026 в 17:19"
366;3;"—";221;"88 72 61";0;"Участвуете в конкурсе";2128038;"25.07.2026 в 00:56"
367;1;"—";221;"85 70 66";0;"Участвуете в конкурсе";2297604;"20.07.2026 в 14:58"
368;4;"—";221;"67 86 63";5;"Участвуете в конкурсе";1833710;"08.07.2026 в 14:46"
369;2;"—";221;"70 80 66";5;"Участвуете в конкурсе";2056606;"14.07.2026 в 01:00"
370;2;"—";221;"73 78 60";10;"Участвуете в конкурсе";1640414;"13.07.2026 в 23:20"
371;3;"—";220;"72 78 70";0;"Участвуете в конкурсе";1435688;"02.07.2026 в 17:51"
372;4;"—";220;"78 72 70";0;"Участвуете в конкурсе";1438641;"01.07.2026 в 21:27"
373;2;"—";220;"72 78 70";0;"Участвуете в конкурсе";2053909;"13.07.2026 в 21:59"
374;4;"—";220;"78 82 60";0;"Участвуете в конкурсе";2271868;"19.07.2026 в 22:12"
375;2;"—";220;"78 70 70";2;"Участвуете в конкурсе";1437085;"02.07.2026 в 22:15"
376;4;"—";220;"64 80 66";10;"Участвуете в конкурсе";1625459;"22.07.2026 в 00:36"
377;4;"—";219;"75 74 70";0;"Участвуете в конкурсе";1248154;"06.07.2026 в 17:53"
378;6;"—";219;"67 88 64";0;"Участвуете в конкурсе";1654839;"08.07.2026 в 18:26"
379;4;"—";219;"72 74 73";0;"Участвуете в конкурсе";2232879;"29.07.2026 в 22:38"
380;1;"—";219;"72 78 67";2;"Участвуете в конкурсе";2180492;"21.07.2026 в 17:55"
381;4;"—";219;"62 64 83";10;"Участвуете в конкурсе";1192028;"29.06.2026 в 21:20"
382;4;"—";218;"85 64 69";0;"Участвуете в конкурсе";1845773;"08.07.2026 в 17:32"
383;6;"—";218;"62 70 86";0;"Участвуете в конкурсе";1981554;"11.07.2026 в 16:22"
384;3;"—";218;"62 78 78";0;"Участвуете в конкурсе";2008627;"24.07.2026 в 14:14"
385;4;"—";218;"80 84 52";2;"Участвуете в конкурсе";2271549;"22.07.2026 в 00:36"
386;2;"—";218;"67 76 70";5;"Участвуете в конкурсе";2135607;"15.07.2026 в 18:22"
387;3;"—";218;"64 72 72";10;"Участвуете в конкурсе";1515079;"15.07.2026 в 18:47"
388;2;"—";218;"73 74 61";10;"Участвуете в конкурсе";1914054;"16.07.2026 в 00:42"
389;4;"—";218;"75 64 69";10;"Участвуете в конкурсе";2168587;"16.07.2026 в 15:59"
390;2;"—";217;"72 76 69";0;"Участвуете в конкурсе";1000153;"01.07.2026 в 02:10"
391;1;"—";217;"64 80 73";0;"Участвуете в конкурсе";1417480;"17.07.2026 в 20:20"
392;2;"—";217;"76 80 61";0;"Участвуете в конкурсе";1430950;"01.07.2026 в 19:05"
393;3;"—";217;"88 72 57";0;"Участвуете в конкурсе";1496474;"02.07.2026 в 16:06"
394;3;"—";217;"67 80 70";0;"Участвуете в конкурсе";1761130;"07.07.2026 в 13:53"
395;3;"—";217;"75 78 64";0;"Участвуете в конкурсе";2191863;"24.07.2026 в 11:53"
396;5;"—";217;"67 84 66";0;"Конкурсная группа исключена";2249183;"18.07.2026 в 17:48"
397;2;"—";217;"73 74 70";0;"Участвуете в конкурсе";2269263;"19.07.2026 в 19:52"
398;3;"—";217;"59 86 72";0;"На рассмотрении";2369021;"23.07.2026 в 11:50"
399;2;"—";217;"72 74 69";2;"Участвуете в конкурсе";1521625;"24.07.2026 в 18:01"
400;2;"—";217;"67 84 64";2;"Участвуете в конкурсе";1860791;"12.07.2026 в 14:47"
401;3;"—";217;"78 70 67";2;"Участвуете в конкурсе";1964132;"11.07.2026 в 00:20"
402;2;"—";217;"62 70 83";2;"Участвуете в конкурсе";1979750;"11.07.2026 в 15:11"
403;2;"—";217;"59 70 83";5;"На рассмотрении";1359444;"30.06.2026 в 21:02"
404;3;"—";217;"70 76 61";10;"Участвуете в конкурсе";1443093;"01.07.2026 в 23:06"
405;2;"—";216;"75 74 67";0;"Участвуете в конкурсе";1360756;"14.07.2026 в 21:05"
406;2;"—";216;"75 78 63";0;"Участвуете в конкурсе";1606506;"04.07.2026 в 13:16"
407;6;"—";216;"70 84 60";2;"Участвуете в конкурсе";1385534;"14.07.2026 в 20:23"
408;2;"—";216;"73 70 63";10;"Участвуете в конкурсе";2184915;"17.07.2026 в 02:46"
409;5;"—";215;"70 76 69";0;"Участвуете в конкурсе";1175783;"02.07.2026 в 17:41"
410;3;"—";215;"70 82 63";0;"Участвуете в конкурсе";1188217;"28.06.2026 в 17:29"
411;6;"—";215;"79 76 60";0;"Участвуете в конкурсе";1360890;"30.06.2026 в 21:34"
412;1;"—";215;"75 80 60";0;"Участвуете в конкурсе";1420943;"11.07.2026 в 13:31"
413;1;"—";215;"80 74 61";0;"Конкурсная группа исключена";1564605;"16.07.2026 в 20:20"
414;4;"—";215;"68 72 75";0;"Участвуете в конкурсе";1618889;"04.07.2026 в 17:53"
415;5;"—";215;"67 78 70";0;"Участвуете в конкурсе";1649272;"05.07.2026 в 19:50"
416;2;"—";215;"75 82 58";0;"Участвуете в конкурсе";2168957;"16.07.2026 в 16:06"
417;4;"—";215;"78 76 61";0;"Участвуете в конкурсе";2229794;"17.07.2026 в 23:53"
418;2;"—";215;"75 74 66";0;"Участвуете в конкурсе";2253133;"18.07.2026 в 21:35"
419;5;"—";215;"67 78 70";0;"Конкурсная группа исключена";2259747;"19.07.2026 в 12:40"
420;2;"—";215;"70 80 63";2;"Конкурсная группа исключена";2047880;"15.07.2026 в 17:14"
421;2;"—";215;"78 70 63";4;"Участвуете в конкурсе";998309;"21.06.2026 в 16:43"
422;6;"—";215;"72 82 57";4;"Конкурсная группа исключена";1361541;"30.06.2026 в 21:47"
423;1;"—";215;"72 52 81";10;"На рассмотрении";2301145;"20.07.2026 в 15:58"
424;2;"—";214;"67 86 61";0;"Участвуете в конкурсе";1258125;"29.06.2026 в 21:40"
425;2;"—";214;"70 74 70";0;"Участвуете в конкурсе";1772810;"22.07.2026 в 13:28"
426;2;"—";214;"78 76 60";0;"Участвуете в конкурсе";1780037;"07.07.2026 в 16:34"
427;5;"—";214;"78 78 58";0;"Участвуете в конкурсе";1780365;"07.07.2026 в 16:38"
428;5;"—";214;"78 78 58";0;"Участвуете в конкурсе";1907034;"20.07.2026 в 12:05"
429;4;"—";214;"67 78 69";0;"Участвуете в конкурсе";1988651;"11.07.2026 в 23:42"
430;3;"Да";214;"78 72 64";0;"Участвуете в конкурсе";2007018;"13.07.2026 в 03:39"
431;3;"—";214;"70 78 64";2;"Участвуете в конкурсе";1210269;"29.07.2026 в 22:40"
432;2;"—";214;"70 78 64";2;"Участвуете в конкурсе";1242273;"10.07.2026 в 14:50"
433;1;"—";214;"59 78 75";2;"Конкурсная группа исключена";1578014;"03.07.2026 в 19:32"
434;3;"—";214;"76 82 54";2;"Участвуете в конкурсе";2169833;"16.07.2026 в 16:23"
435;3;"—";214;"65 78 67";4;"Участвуете в конкурсе";1133848;"30.06.2026 в 17:59"
436;4;"—";213;"70 80 63";0;"Участвуете в конкурсе";1035431;"03.07.2026 в 17:06"
437;4;"—";213;"56 74 83";0;"На рассмотрении";1559965;"06.07.2026 в 02:59"
438;7;"—";213;"72 70 69";2;"Участвуете в конкурсе";1348996;"16.07.2026 в 17:00"
439;2;"—";213;"77 74 57";5;"Конкурсная группа исключена";1978871;"11.07.2026 в 14:39"
440;5;"—";212;"80 74 58";0;"Участвуете в конкурсе";1041800;"18.07.2026 в 02:19"
441;2;"—";212;"59 84 69";0;"На рассмотрении";1177733;"13.07.2026 в 11:49"
442;3;"—";212;"72 70 70";0;"Участвуете в конкурсе";1645130;"05.07.2026 в 17:40"
443;2;"—";212;"75 70 67";0;"Участвуете в конкурсе";1891896;"09.07.2026 в 14:45"
444;3;"—";212;"78 82 52";0;"Участвуете в конкурсе";1907894;"09.07.2026 в 19:35"
445;3;"—";212;"80 78 54";0;"Участвуете в конкурсе";1949766;"10.07.2026 в 15:45"
446;5;"—";212;"73 76 63";0;"Участвуете в конкурсе";1981869;"11.07.2026 в 16:34"
447;6;"—";212;"70 82 60";0;"Участвуете в конкурсе";2056410;"14.07.2026 в 18:24"
448;5;"—";212;"67 76 69";0;"Участвуете в конкурсе";2130210;"15.07.2026 в 16:03"
449;3;"—";212;"75 74 63";0;"Участвуете в конкурсе";2175256;"16.07.2026 в 18:41"
450;4;"—";212;"61 82 69";0;"Участвуете в конкурсе";2333415;"21.07.2026 в 16:03"
451;2;"—";212;"67 72 73";0;"Участвуете в конкурсе";2361914;"22.07.2026 в 15:56"
452;7;"—";212;"70 76 64";2;"Участвуете в конкурсе";2226579;"19.07.2026 в 13:45"
453;3;"—";212;"64 78 66";4;"Участвуете в конкурсе";2228487;"17.07.2026 в 22:30"
454;2;"—";212;"62 76 69";5;"Участвуете в конкурсе";2076810;"23.07.2026 в 00:24"
455;4;"—";212;"62 70 70";10;"Участвуете в конкурсе";2221499;"17.07.2026 в 18:01"
456;5;"—";211;"67 78 66";0;"Участвуете в конкурсе";1273641;"30.06.2026 в 16:15"
457;2;"—";211;"75 64 72";0;"Участвуете в конкурсе";1434771;"01.07.2026 в 22:48"
458;5;"—";211;"75 70 66";0;"Участвуете в конкурсе";1506781;"02.07.2026 в 18:27"
459;1;"—";211;"67 78 66";0;"Участвуете в конкурсе";1818850;"23.07.2026 в 10:35"
460;4;"—";211;"46 84 81";0;"На рассмотрении";2118673;"21.07.2026 в 14:54"
461;3;"—";211;"70 72 67";2;"Участвуете в конкурсе";2087647;"14.07.2026 в 16:05"
462;5;"—";211;"68 78 63";2;"Участвуете в конкурсе";2277558;"20.07.2026 в 08:47"
463;2;"—";211;"75 80 54";2;"Участвуете в конкурсе";2413335;"24.07.2026 в 20:07"
464;4;"—";210;"67 74 69";0;"Участвуете в конкурсе";1177379;"27.06.2026 в 19:29"
465;5;"—";210;"75 74 61";0;"Участвуете в конкурсе";1615675;"11.07.2026 в 19:02"
466;4;"—";210;"72 74 64";0;"Конкурсная группа исключена";2094081;"14.07.2026 в 18:47"
467;3;"—";210;"70 76 64";0;"Участвуете в конкурсе";2226262;"19.07.2026 в 21:13"
468;3;"—";210;"64 72 72";2;"Участвуете в конкурсе";1207561;"11.07.2026 в 11:12"
469;2;"—";210;"67 74 67";2;"Участвуете в конкурсе";1302022;"30.06.2026 в 09:44"
470;3;"—";210;"76 72 60";2;"Участвуете в конкурсе";1353547;"20.07.2026 в 20:46"
471;2;"—";210;"72 70 64";4;"Участвуете в конкурсе";2371017;"24.07.2026 в 02:49"
472;2;"—";210;"67 70 63";10;"Участвуете в конкурсе";1152966;"02.07.2026 в 15:21"
473;1;"—";210;"70 76 54";10;"Участвуете в конкурсе";1799202;"08.07.2026 в 01:37"
474;2;"—";210;"68 46 86";10;"На рассмотрении";2254133;"19.07.2026 в 13:10"
475;2;"—";209;"70 64 75";0;"Участвуете в конкурсе";1179158;"02.07.2026 в 18:14"
476;1;"Да";209;"72 74 63";0;"Участвуете в конкурсе";1181984;"28.06.2026 в 00:20"
477;3;"—";209;"67 76 66";0;"Участвуете в конкурсе";1198549;"24.07.2026 в 21:47"
478;3;"—";209;"64 64 81";0;"Участвуете в конкурсе";1729803;"07.07.2026 в 00:04"
479;2;"—";209;"65 74 70";0;"Участвуете в конкурсе";1912480;"09.07.2026 в 21:57"
480;5;"—";209;"78 74 57";0;"Участвуете в конкурсе";1913902;"18.07.2026 в 13:05"
481;2;"—";209;"70 82 57";0;"Участвуете в конкурсе";1975008;"11.07.2026 в 19:11"
482;4;"—";209;"70 70 66";3;"Участвуете в конкурсе";1432433;"22.07.2026 в 17:51"
483;2;"—";209;"62 74 69";4;"Участвуете в конкурсе";2227931;"17.07.2026 в 22:02"
484;4;"—";208;"46 76 86";0;"На рассмотрении";1188824;"28.06.2026 в 11:53"
485;4;"—";208;"58 80 70";0;"На рассмотрении";1519745;"17.07.2026 в 14:51"
486;2;"—";208;"80 64 64";0;"Участвуете в конкурсе";1638424;"05.07.2026 в 14:33"
487;5;"—";208;"65 80 61";2;"Участвуете в конкурсе";1321520;"30.06.2026 в 13:04"
488;2;"—";208;"59 76 66";7;"На рассмотрении";2174570;"16.07.2026 в 18:19"
489;2;"—";207;"61 82 64";0;"Участвуете в конкурсе";1139138;"05.07.2026 в 21:09"
490;2;"—";207;"56 76 75";0;"Конкурсная группа исключена";1285998;"08.07.2026 в 20:10"
491;1;"—";207;"72 58 77";0;"На рассмотрении";1647636;"05.07.2026 в 18:57"
492;4;"—";207;"70 74 61";2;"Участвуете в конкурсе";1268140;"29.06.2026 в 21:54"
493;4;"—";207;"72 78 55";2;"Участвуете в конкурсе";1727167;"06.07.2026 в 21:58"
494;1;"—";207;"59 70 75";3;"На рассмотрении";1732794;"07.07.2026 в 05:38"
495;2;"—";207;"70 78 55";4;"Участвуете в конкурсе";2078030;"14.07.2026 в 13:37"
496;2;"—";206;"51 72 83";0;"Конкурсная группа исключена";1360131;"13.07.2026 в 14:56"
497;3;"—";206;"59 74 73";0;"На рассмотрении";1778307;"07.07.2026 в 16:11"
498;4;"—";206;"64 70 70";2;"Участвуете в конкурсе";992130;"02.07.2026 в 14:49"
499;6;"—";206;"59 88 57";2;"На рассмотрении";1128951;"02.07.2026 в 00:32"
500;6;"—";205;"67 72 66";0;"Участвуете в конкурсе";1179964;"27.06.2026 в 21:46"
501;3;"—";205;"51 84 70";0;"На рассмотрении";2079705;"18.07.2026 в 20:35"
502;1;"—";205;"64 72 69";0;"Конкурсная группа исключена";2088112;"14.07.2026 в 16:13"
503;6;"—";205;"67 80 58";0;"Участвуете в конкурсе";2212499;"18.07.2026 в 17:02"
504;4;"—";205;"78 64 61";2;"Участвуете в конкурсе";1059819;"26.06.2026 в 10:20"
505;3;"—";205;"70 72 61";2;"Участвуете в конкурсе";2156170;"16.07.2026 в 12:28"
506;5;"—";205;"70 58 73";4;"На рассмотрении";1439474;"01.07.2026 в 21:43"
507;4;"—";205;"68 72 61";4;"Участвуете в конкурсе";2319006;"21.07.2026 в 09:35"
508;1;"—";204;"62 78 64";0;"Участвуете в конкурсе";1253671;"03.07.2026 в 17:39"
509;3;"—";204;"73 58 73";0;"На рассмотрении";1614687;"17.07.2026 в 14:57"
510;1;"—";204;"64 74 66";0;"Участвуете в конкурсе";2298907;"20.07.2026 в 18:01"
511;2;"—";204;"67 76 61";0;"Участвуете в конкурсе";2388908;"23.07.2026 в 18:06"
512;2;"Да";204;"78 72 52";2;"Участвуете в конкурсе";1351306;"01.07.2026 в 15:38"
513;3;"—";204;"64 74 64";2;"Конкурсная группа исключена";1643547;"05.07.2026 в 16:53"
514;2;"—";203;"67 72 64";0;"Конкурсная группа исключена";1417067;"01.07.2026 в 15:54"
515;6;"—";203;"62 78 63";0;"Участвуете в конкурсе";1724245;"06.07.2026 в 20:44"
516;7;"—";203;"70 72 61";0;"Участвуете в конкурсе";1958696;"22.07.2026 в 21:38"
517;3;"—";203;"67 70 64";2;"Участвуете в конкурсе";1520749;"23.07.2026 в 01:17"
518;2;"—";203;"67 74 60";2;"Участвуете в конкурсе";1704164;"25.07.2026 в 16:44"
519;2;"—";203;"70 70 58";5;"Участвуете в конкурсе";1648824;"05.07.2026 в 19:36"
520;4;"—";202;"75 64 63";0;"Участвуете в конкурсе";1434690;"21.07.2026 в 19:58"
521;4;"—";202;"62 70 70";0;"Участвуете в конкурсе";2266208;"19.07.2026 в 17:27"
522;8;"—";202;"64 78 58";2;"Участвуете в конкурсе";2344094;"22.07.2026 в 00:38"
523;3;"—";201;"51 72 78";0;"На рассмотрении";1279488;"10.07.2026 в 09:29"
524;5;"—";201;"64 76 61";0;"Участвуете в конкурсе";1619497;"04.07.2026 в 18:13"
525;5;"—";201;"70 70 61";0;"Участвуете в конкурсе";1755423;"23.07.2026 в 00:59"
526;3;"—";201;"62 78 61";0;"Участвуете в конкурсе";2249454;"18.07.2026 в 18:46"
527;4;"—";201;"67 74 60";0;"Участвуете в конкурсе";2254555;"19.07.2026 в 00:48"
528;2;"—";201;"78 52 69";2;"На рассмотрении";1490866;"07.07.2026 в 14:00"
529;4;"—";201;"56 76 66";3;"На рассмотрении";1791535;"07.07.2026 в 20:46"
530;2;"—";201;"61 72 63";5;"Участвуете в конкурсе";1976208;"11.07.2026 в 13:14"
531;4;"—";201;"72 58 66";5;"На рассмотрении";2132151;"15.07.2026 в 16:41"
532;2;"—";201;"64 58 69";10;"На рассмотрении";1290025;"29.06.2026 в 23:17"
533;6;"—";201;"56 74 61";10;"На рассмотрении";1635273;"14.07.2026 в 22:19"
534;1;"—";200;"68 74 58";0;"Участвуете в конкурсе";1000430;"24.06.2026 в 23:42"
535;4;"—";200;"62 74 64";0;"Участвуете в конкурсе";1199394;"28.06.2026 в 16:10"
536;4;"—";200;"72 64 64";0;"Участвуете в конкурсе";1492347;"06.07.2026 в 12:51"
537;2;"—";200;"67 70 63";0;"Участвуете в конкурсе";1986214;"11.07.2026 в 20:29"
538;5;"—";200;"72 70 58";0;"Участвуете в конкурсе";2220338;"17.07.2026 в 17:31"
539;4;"—";200;"54 74 72";0;"На рассмотрении";2229591;"17.07.2026 в 23:37"
540;5;"—";200;"70 64 64";2;"Участвуете в конкурсе";1573070;"23.07.2026 в 12:32"
541;1;"—";200;"62 70 66";2;"Участвуете в конкурсе";1637823;"23.07.2026 в 01:03"
542;2;"—";200;"74 64 60";2;"Участвуете в конкурсе";1950334;"10.07.2026 в 15:54"
543;4;"—";200;"59 64 67";10;"На рассмотрении";1561711;"19.07.2026 в 19:51"
544;1;"Да";199;"67 72 60";0;"Участвуете в конкурсе";1243814;"29.06.2026 в 21:22"
545;5;"—";199;"75 70 54";0;"Участвуете в конкурсе";1314561;"08.07.2026 в 19:43"
546;3;"—";199;"72 70 57";0;"Участвуете в конкурсе";1476731;"28.07.2026 в 22:46"
547;2;"—";199;"56 76 67";0;"На рассмотрении";1911028;"09.07.2026 в 21:10"
548;5;"—";199;"59 74 66";0;"На рассмотрении";2025038;"15.07.2026 в 14:36"
549;2;"—";199;"62 80 55";2;"Участвуете в конкурсе";2195948;"17.07.2026 в 11:08"
550;4;"—";198;"64 64 70";0;"Конкурсная группа исключена";1192357;"28.06.2026 в 13:27"
551;4;"—";198;"59 70 69";0;"На рассмотрении";1226366;"29.06.2026 в 11:10"
552;4;"—";198;"64 70 64";0;"Участвуете в конкурсе";1286178;"22.07.2026 в 21:11"
553;2;"—";198;"64 76 58";0;"Участвуете в конкурсе";2006391;"17.07.2026 в 09:44"
554;5;"—";198;"62 70 66";0;"Участвуете в конкурсе";2178309;"18.07.2026 в 14:49"
555;2;"—";198;"59 70 69";0;"На рассмотрении";2248925;"20.07.2026 в 14:33"
556;6;"—";198;"74 52 72";0;"На рассмотрении";2250757;"18.07.2026 в 19:08"
