"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"504";"1";"—";"197";"197";"0";"Участвуете в конкурсе";"2054950";"—"
"505";"15";"—";"197";"197";"0";"Участвуете в конкурсе";"2237442";"—"
"506";"15";"—";"197";"197";"0";"Участвуете в конкурсе";"1216247";"—"
"507";"7";"—";"197";"194";"3";"Участвуете в конкурсе";"2297226";"—"
"508";"6";"—";"197";"192";"5";"Участвуете в конкурсе";"1628422";"—"
"509";"10";"—";"196";"196";"0";"Участвуете в конкурсе";"1417758";"—"
"510";"4";"—";"196";"196";"0";"Участвуете в конкурсе";"2289950";"—"
"511";"14";"—";"196";"196";"0";"Участвуете в конкурсе";"2235900";"—"
"512";"2";"—";"196";"196";"0";"Участвуете в конкурсе";"1502881";"—"
"513";"1";"—";"196";"194";"2";"Участвуете в конкурсе";"2220168";"—"
"514";"14";"—";"196";"192";"4";"Участвуете в конкурсе";"2221218";"—"
"515";"14";"—";"195";"195";"0";"Участвуете в конкурсе";"1542797";"—"
"516";"2";"—";"195";"195";"0";"Участвуете в конкурсе";"2254120";"—"
"517";"3";"—";"195";"193";"2";"Участвуете в конкурсе";"1884150";"—"
"518";"6";"—";"195";"190";"5";"Участвуете в конкурсе";"2055122";"—"
"519";"11";"—";"195";"188";"7";"Участвуете в конкурсе";"2204074";"—"
"520";"3";"—";"194";"194";"0";"Участвуете в конкурсе";"1182179";"—"
"521";"10";"—";"194";"194";"0";"Участвуете в конкурсе";"2176968";"—"
"522";"2";"—";"194";"194";"0";"Участвуете в конкурсе";"2404498";"—"
"523";"1";"—";"194";"194";"0";"Участвуете в конкурсе";"1429221";"—"
"524";"8";"—";"194";"194";"0";"Участвуете в конкурсе";"1235315";"—"
"525";"5";"—";"194";"194";"0";"Участвуете в конкурсе";"1394967";"—"
"526";"5";"—";"194";"192";"2";"Участвуете в конкурсе";"2199398";"—"
"527";"4";"—";"194";"191";"3";"Участвуете в конкурсе";"1914692";"—"
"528";"14";"—";"194";"184";"10";"Участвуете в конкурсе";"1430706";"—"
"529";"17";"—";"193";"193";"0";"Участвуете в конкурсе";"1244277";"—"
"530";"14";"—";"193";"193";"0";"Участвуете в конкурсе";"2258098";"—"
"531";"9";"—";"193";"191";"2";"Участвуете в конкурсе";"2309597";"—"
"532";"1";"—";"193";"183";"10";"Участвуете в конкурсе";"2177983";"—"
"533";"10";"—";"192";"192";"0";"Участвуете в конкурсе";"1718369";"—"
"534";"9";"—";"192";"192";"0";"Участвуете в конкурсе";"2314911";"—"
"535";"15";"—";"192";"192";"0";"Участвуете в конкурсе";"1178399";"—"
"536";"5";"—";"192";"190";"2";"Участвуете в конкурсе";"2397890";"—"
"537";"4";"—";"192";"190";"2";"Участвуете в конкурсе";"2293833";"—"
"538";"7";"—";"191";"191";"0";"Участвуете в конкурсе";"1157585";"—"
"539";"6";"—";"191";"181";"10";"Участвуете в конкурсе";"2264400";"—"
"540";"8";"Да";"190";"190";"0";"Участвуете в конкурсе";"1174182";"—"
"541";"10";"—";"190";"190";"0";"Участвуете в конкурсе";"2322216";"—"
"542";"3";"—";"190";"190";"0";"Участвуете в конкурсе";"2409436";"—"
"543";"6";"—";"190";"190";"0";"Участвуете в конкурсе";"1946437";"—"
"544";"9";"—";"190";"190";"0";"Участвуете в конкурсе";"1359517";"—"
"545";"13";"—";"190";"190";"0";"Участвуете в конкурсе";"1058370";"—"
"546";"14";"—";"190";"190";"0";"Участвуете в конкурсе";"2308226";"—"
"547";"1";"—";"189";"189";"0";"Участвуете в конкурсе";"1194932";"—"
"548";"11";"—";"189";"189";"0";"Участвуете в конкурсе";"1268837";"—"
"549";"2";"—";"189";"189";"0";"Участвуете в конкурсе";"2389926";"—"
"550";"7";"—";"189";"189";"0";"Участвуете в конкурсе";"1383949";"—"
"551";"12";"—";"189";"187";"2";"Участвуете в конкурсе";"2001770";"—"
"552";"7";"—";"189";"184";"5";"Участвуете в конкурсе";"1781847";"—"
"553";"14";"—";"188";"188";"0";"Участвуете в конкурсе";"1620315";"—"
"554";"6";"—";"188";"188";"0";"Участвуете в конкурсе";"1788095";"—"
"555";"12";"—";"188";"188";"0";"Участвуете в конкурсе";"2219840";"—"
"556";"12";"—";"188";"186";"2";"Участвуете в конкурсе";"1267341";"—"
"557";"13";"—";"187";"187";"0";"Участвуете в конкурсе";"2173671";"—"
"558";"6";"—";"187";"187";"0";"Участвуете в конкурсе";"2394893";"—"
"559";"19";"—";"187";"187";"0";"Участвуете в конкурсе";"2391941";"—"
"560";"7";"—";"187";"187";"0";"Участвуете в конкурсе";"1175944";"—"
"561";"12";"—";"187";"185";"2";"Участвуете в конкурсе";"2230231";"—"
"562";"6";"—";"187";"184";"3";"Участвуете в конкурсе";"1519370";"—"
"563";"2";"—";"187";"183";"4";"Участвуете в конкурсе";"2228446";"—"
"564";"10";"—";"186";"186";"0";"Участвуете в конкурсе";"1941782";"—"
"565";"5";"—";"186";"186";"0";"Участвуете в конкурсе";"1984317";"—"
"566";"2";"—";"186";"186";"0";"Участвуете в конкурсе";"1848057";"—"
"567";"7";"—";"186";"186";"0";"Участвуете в конкурсе";"1956331";"—"
"568";"9";"—";"185";"185";"0";"Участвуете в конкурсе";"1638727";"—"
"569";"2";"—";"185";"185";"0";"Участвуете в конкурсе";"1649157";"—"
"570";"2";"Да";"185";"185";"0";"Участвуете в конкурсе";"1435477";"—"
"571";"5";"—";"185";"185";"0";"Участвуете в конкурсе";"2230045";"—"
"572";"8";"—";"184";"184";"0";"Участвуете в конкурсе";"2000527";"—"
"573";"17";"—";"184";"184";"0";"Участвуете в конкурсе";"2311123";"—"
"574";"3";"—";"184";"184";"0";"Участвуете в конкурсе";"2308441";"—"
"575";"9";"—";"184";"184";"0";"Участвуете в конкурсе";"1190221";"—"
"576";"14";"—";"184";"184";"0";"Участвуете в конкурсе";"1035959";"—"
"577";"8";"—";"184";"184";"0";"Участвуете в конкурсе";"2293487";"—"
"578";"11";"—";"184";"184";"0";"Участвуете в конкурсе";"1120958";"—"
"579";"5";"—";"183";"183";"0";"Участвуете в конкурсе";"1599448";"—"
"580";"7";"—";"183";"183";"0";"Участвуете в конкурсе";"2184746";"—"
"581";"1";"—";"183";"183";"0";"Участвуете в конкурсе";"1281083";"—"
"582";"13";"—";"183";"183";"0";"Участвуете в конкурсе";"1324037";"—"
"583";"1";"—";"183";"178";"5";"Участвуете в конкурсе";"1466775";"—"
"584";"4";"—";"182";"182";"0";"Участвуете в конкурсе";"1316236";"—"
"585";"14";"—";"182";"182";"0";"Участвуете в конкурсе";"1291929";"—"
"586";"4";"—";"182";"182";"0";"Участвуете в конкурсе";"1425140";"—"
"587";"12";"—";"182";"182";"0";"Участвуете в конкурсе";"2142277";"—"
"588";"10";"—";"182";"182";"0";"Участвуете в конкурсе";"1438104";"—"
"589";"9";"—";"182";"182";"0";"Участвуете в конкурсе";"2250878";"—"
"590";"5";"—";"182";"182";"0";"Участвуете в конкурсе";"2039775";"—"
"591";"10";"—";"182";"180";"2";"Участвуете в конкурсе";"1616839";"—"
"592";"14";"—";"182";"179";"3";"Участвуете в конкурсе";"2140784";"—"
"593";"14";"—";"182";"175";"7";"Участвуете в конкурсе";"2243600";"—"
"594";"7";"—";"181";"179";"2";"Участвуете в конкурсе";"1518094";"—"
"595";"9";"—";"181";"179";"2";"Участвуете в конкурсе";"1365308";"—"
"596";"14";"—";"181";"174";"7";"Участвуете в конкурсе";"1215977";"—"
"597";"3";"—";"180";"180";"0";"Участвуете в конкурсе";"2158579";"—"
"598";"1";"—";"180";"180";"0";"Участвуете в конкурсе";"2405016";"—"
"599";"14";"—";"180";"175";"5";"Участвуете в конкурсе";"1707020";"—"
"600";"4";"—";"179";"179";"0";"Участвуете в конкурсе";"2333033";"—"
"601";"3";"—";"179";"176";"3";"Участвуете в конкурсе";"985211";"—"
"602";"12";"—";"179";"174";"5";"Участвуете в конкурсе";"2101527";"—"
"603";"20";"—";"178";"178";"0";"Участвуете в конкурсе";"1245176";"—"
"604";"2";"—";"178";"178";"0";"Участвуете в конкурсе";"2280848";"—"
"605";"7";"—";"178";"178";"0";"Участвуете в конкурсе";"1632845";"—"
"606";"19";"—";"178";"178";"0";"Участвуете в конкурсе";"2330624";"—"
"607";"16";"—";"178";"178";"0";"Участвуете в конкурсе";"1727639";"—"
"608";"3";"—";"178";"178";"0";"Участвуете в конкурсе";"2350640";"—"
"609";"8";"—";"178";"176";"2";"Участвуете в конкурсе";"1289040";"—"
"610";"15";"—";"178";"175";"3";"Участвуете в конкурсе";"2249393";"—"
"611";"6";"—";"177";"177";"0";"Участвуете в конкурсе";"1322696";"—"
"612";"2";"—";"177";"175";"2";"Участвуете в конкурсе";"2368741";"—"
"613";"14";"—";"177";"172";"5";"Участвуете в конкурсе";"1248596";"—"
"614";"4";"—";"176";"176";"0";"Участвуете в конкурсе";"1170283";"—"
"615";"8";"—";"176";"176";"0";"Участвуете в конкурсе";"1599886";"—"
"616";"17";"—";"176";"176";"0";"Участвуете в конкурсе";"1216171";"—"
"617";"7";"—";"176";"176";"0";"Участвуете в конкурсе";"2320745";"—"
"618";"6";"—";"176";"174";"2";"Участвуете в конкурсе";"1259115";"—"
"619";"5";"—";"176";"174";"2";"Участвуете в конкурсе";"1518776";"—"
"620";"3";"—";"176";"174";"2";"Участвуете в конкурсе";"953791";"—"
"621";"2";"—";"175";"175";"0";"Участвуете в конкурсе";"1652760";"—"
"622";"4";"—";"175";"175";"0";"Участвуете в конкурсе";"2185263";"—"
"623";"8";"—";"175";"175";"0";"Участвуете в конкурсе";"2424138";"—"
"624";"10";"—";"175";"175";"0";"Участвуете в конкурсе";"1616456";"—"
"625";"13";"—";"175";"165";"10";"Участвуете в конкурсе";"2107601";"—"
"626";"13";"—";"174";"174";"0";"Участвуете в конкурсе";"1439002";"—"
"627";"1";"—";"174";"174";"0";"Участвуете в конкурсе";"1323932";"—"
"628";"9";"—";"174";"174";"0";"Участвуете в конкурсе";"1723435";"—"
"629";"4";"—";"174";"174";"0";"Участвуете в конкурсе";"1723791";"—"
"630";"14";"—";"174";"174";"0";"Участвуете в конкурсе";"2188447";"—"
"631";"6";"—";"174";"172";"2";"Участвуете в конкурсе";"2214788";"—"
"632";"3";"—";"173";"173";"0";"Участвуете в конкурсе";"1338369";"—"
"633";"10";"—";"173";"173";"0";"Участвуете в конкурсе";"2183703";"—"
"634";"9";"—";"173";"163";"10";"Участвуете в конкурсе";"1719088";"—"
"635";"10";"—";"172";"172";"0";"Участвуете в конкурсе";"1260841";"—"
"636";"9";"—";"172";"172";"0";"Участвуете в конкурсе";"1778357";"—"
"637";"11";"—";"172";"172";"0";"Участвуете в конкурсе";"1257734";"—"
"638";"7";"—";"171";"171";"0";"Участвуете в конкурсе";"2039259";"—"
"639";"6";"—";"171";"171";"0";"Участвуете в конкурсе";"1193923";"—"
"640";"9";"—";"171";"169";"2";"Участвуете в конкурсе";"2368903";"—"
"641";"8";"—";"171";"169";"2";"Участвуете в конкурсе";"1877499";"—"
"642";"7";"—";"171";"169";"2";"Участвуете в конкурсе";"2246825";"—"
"643";"11";"—";"170";"170";"0";"Участвуете в конкурсе";"2360963";"—"
"644";"9";"—";"170";"170";"0";"Участвуете в конкурсе";"2324294";"—"
"645";"6";"—";"170";"170";"0";"Участвуете в конкурсе";"2090392";"—"
"646";"16";"—";"170";"168";"2";"Участвуете в конкурсе";"1763041";"—"
"647";"2";"—";"169";"169";"0";"Участвуете в конкурсе";"2052072";"—"
"648";"14";"—";"169";"169";"0";"Участвуете в конкурсе";"2341233";"—"
"649";"7";"—";"169";"167";"2";"Участвуете в конкурсе";"2196692";"—"
"650";"10";"—";"168";"168";"0";"Участвуете в конкурсе";"1175423";"—"
"651";"5";"—";"168";"168";"0";"Участвуете в конкурсе";"2156763";"—"
"652";"6";"—";"168";"168";"0";"Участвуете в конкурсе";"2202788";"—"
"653";"11";"—";"168";"166";"2";"Участвуете в конкурсе";"1879546";"—"
"654";"8";"—";"168";"166";"2";"Участвуете в конкурсе";"2152782";"—"
"655";"5";"—";"168";"166";"2";"Участвуете в конкурсе";"2286011";"—"
"656";"12";"—";"168";"165";"3";"Участвуете в конкурсе";"1795843";"—"
"657";"12";"—";"167";"167";"0";"Участвуете в конкурсе";"1020413";"—"
"658";"5";"—";"167";"167";"0";"Участвуете в конкурсе";"1892416";"—"
"659";"1";"—";"167";"167";"0";"Участвуете в конкурсе";"1964826";"—"
"660";"2";"—";"167";"165";"2";"Участвуете в конкурсе";"1717595";"—"
"661";"6";"—";"167";"164";"3";"Участвуете в конкурсе";"2386387";"—"
"662";"6";"—";"166";"166";"0";"Участвуете в конкурсе";"1935300";"—"
"663";"13";"—";"166";"166";"0";"Участвуете в конкурсе";"1153736";"—"
"664";"3";"—";"166";"166";"0";"Участвуете в конкурсе";"2093830";"—"
"665";"10";"—";"166";"166";"0";"Участвуете в конкурсе";"2184761";"—"
"666";"15";"—";"166";"164";"2";"Участвуете в конкурсе";"1305259";"—"
"667";"1";"—";"165";"165";"0";"Участвуете в конкурсе";"1857234";"—"
"668";"9";"—";"165";"162";"3";"Участвуете в конкурсе";"1571289";"—"
"669";"7";"—";"164";"164";"0";"Участвуете в конкурсе";"2421358";"—"
"670";"7";"—";"164";"164";"0";"Участвуете в конкурсе";"1906421";"—"
"671";"1";"—";"164";"164";"0";"Участвуете в конкурсе";"1964265";"—"
"672";"13";"—";"164";"162";"2";"Участвуете в конкурсе";"1613090";"—"
"673";"2";"—";"163";"163";"0";"Участвуете в конкурсе";"1104149";"—"
"674";"11";"—";"163";"163";"0";"Участвуете в конкурсе";"2415830";"—"
"675";"6";"—";"163";"163";"0";"Участвуете в конкурсе";"2246710";"—"
"676";"14";"—";"163";"163";"0";"Участвуете в конкурсе";"1121242";"—"
"677";"13";"—";"163";"163";"0";"Участвуете в конкурсе";"2416503";"—"
"678";"5";"—";"163";"163";"0";"Участвуете в конкурсе";"1454557";"—"
"679";"9";"—";"162";"162";"0";"Участвуете в конкурсе";"995503";"—"
"680";"11";"—";"162";"162";"0";"Участвуете в конкурсе";"943988";"—"
"681";"6";"—";"161";"161";"0";"Участвуете в конкурсе";"2212718";"—"
"682";"3";"—";"160";"160";"0";"Участвуете в конкурсе";"1444488";"—"
"683";"5";"—";"160";"160";"0";"Участвуете в конкурсе";"1993666";"—"
"684";"6";"—";"160";"158";"2";"Участвуете в конкурсе";"2356065";"—"
"685";"13";"—";"159";"157";"2";"Участвуете в конкурсе";"1977263";"—"
"686";"13";"—";"157";"157";"0";"Участвуете в конкурсе";"1079463";"—"
"687";"5";"—";"156";"156";"0";"Участвуете в конкурсе";"2227771";"—"
"688";"7";"—";"155";"155";"0";"Участвуете в конкурсе";"2199324";"—"
"689";"5";"—";"155";"155";"0";"Участвуете в конкурсе";"2219563";"—"
"690";"9";"—";"155";"148";"7";"Участвуете в конкурсе";"2163947";"—"
"691";"3";"—";"154";"154";"0";"Участвуете в конкурсе";"2258209";"—"
"692";"11";"—";"153";"151";"2";"Участвуете в конкурсе";"1404170";"—"
"693";"7";"—";"152";"152";"0";"Участвуете в конкурсе";"2266975";"—"
"694";"9";"—";"149";"149";"0";"Участвуете в конкурсе";"2342566";"—"
"695";"2";"—";"147";"147";"0";"Участвуете в конкурсе";"2227316";"—"
"696";"7";"—";"145";"145";"0";"Участвуете в конкурсе";"2262607";"—"
"697";"5";"—";"137";"137";"0";"Участвуете в конкурсе";"2257736";"—"
"698";"5";"—";"136";"136";"0";"Участвуете в конкурсе";"2379601";"—"
"699";"14";"—";"136";"134";"2";"Участвуете в конкурсе";"2225658";"—"
"700";"9";"—";"136";"131";"5";"Участвуете в конкурсе";"2208126";"—"
"701";"10";"—";"130";"130";"0";"Участвуете в конкурсе";"1897640";"—"
"702";"4";"—";"129";"129";"0";"Участвуете в конкурсе";"1573460";"—"
"703";"4";"—";"115";"115";"0";"Участвуете в конкурсе";"2327166";"—"
"704";"6";"—";"102";"102";"0";"Участвуете в конкурсе";"2102006";"—"
"705";"2";"—";"95";"95";"0";"Участвуете в конкурсе";"965746";"—"
"706";"1";"—";"94";"94";"0";"Участвуете в конкурсе";"2182994";"—"
"707";"6";"—";"93";"93";"0";"Участвуете в конкурсе";"1587217";"—"
"708";"1";"—";"82";"79";"3";"Участвуете в конкурсе";"2405024";"—"
"709";"14";"—";"73";"73";"0";"Участвуете в конкурсе";"1742618";"—"
"710";"2";"—";"60";"60";"0";"Участвуете в конкурсе";"1657301";"—"
"711";"4";"—";"58";"58";"0";"Участвуете в конкурсе";"1843150";"—"
"712";"4";"—";"37";"37";"0";"Участвуете в конкурсе";"1837836";"—"
"713";"14";"—";"10";"0";"10";"Участвуете в конкурсе";"1022729";"—"
"714";"6";"—";"10";"0";"10";"Участвуете в конкурсе";"1743701";"—"
"715";"1";"—";"10";"0";"10";"Участвуете в конкурсе";"2203839";"—"
"716";"6";"—";"0";"0";"0";"Участвуете в конкурсе";"1001302";"—"
"717";"7";"—";"0";"0";"0";"Участвуете в конкурсе";"1039486";"—"
"718";"5";"—";"0";"0";"0";"Участвуете в конкурсе";"1055776";"—"
"719";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1150005";"—"
"720";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1366311";"—"
"721";"9";"—";"0";"0";"0";"Участвуете в конкурсе";"1508473";"—"
"722";"4";"—";"0";"0";"0";"Участвуете в конкурсе";"1743702";"—"
"723";"7";"—";"0";"0";"0";"Участвуете в конкурсе";"1744839";"—"
"724";"5";"—";"0";"0";"0";"Участвуете в конкурсе";"1768503";"—"
"725";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1850841";"—"
"726";"11";"—";"0";"0";"0";"Участвуете в конкурсе";"1901059";"—"
"727";"3";"—";"0";"0";"0";"Участвуете в конкурсе";"1928541";"—"
"728";"11";"—";"0";"0";"0";"Участвуете в конкурсе";"1953278";"—"
"729";"4";"—";"0";"0";"0";"Участвуете в конкурсе";"1962811";"—"
"730";"8";"—";"0";"0";"0";"Участвуете в конкурсе";"2047891";"—"
"731";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"2299776";"—"
"732";"11";"—";"0";"0";"0";"Участвуете в конкурсе";"2369720";"—"
"733";"2";"—";"0";"0";"0";"Участвуете в конкурсе";"2423728";"—"
"734";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"2461936";"—"
