"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
107;1;"—";268;"Без вступительных испытаний";0;"Участвуете в конкурсе";1973713;"11.07.2026 в 12:13"
108;1;"—";268;"Без вступительных испытаний";3;"Участвуете в конкурсе";1186716;"28.06.2026 в 10:43"
109;1;"—";267;"Без вступительных испытаний";0;"Участвуете в конкурсе";1979206;"11.07.2026 в 14:51"
110;1;"—";267;"Без вступительных испытаний";3;"Участвуете в конкурсе";1291410;"30.06.2026 в 00:14"
111;1;"—";267;"Без вступительных испытаний";3;"Участвуете в конкурсе";1640345;"05.07.2026 в 15:25"
112;1;"—";266;"Без вступительных испытаний";0;"Участвуете в конкурсе";1438298;"01.07.2026 в 21:20"
113;1;"—";266;"Без вступительных испытаний";0;"Участвуете в конкурсе";1719642;"06.07.2026 в 19:06"
114;1;"—";266;"Без вступительных испытаний";0;"Участвуете в конкурсе";2101357;"15.07.2026 в 00:35"
115;1;"—";266;"Без вступительных испытаний";3;"Участвуете в конкурсе";1051482;"23.06.2026 в 10:36"
116;1;"—";266;"Без вступительных испытаний";3;"Участвуете в конкурсе";1069032;"23.06.2026 в 16:44"
117;1;"—";266;"Без вступительных испытаний";3;"Участвуете в конкурсе";1123390;"25.06.2026 в 14:46"
118;1;"Да";265;"Без вступительных испытаний";0;"Участвуете в конкурсе";831020;"20.06.2026 в 10:53"
119;1;"—";265;"Без вступительных испытаний";0;"Участвуете в конкурсе";1446443;"02.07.2026 в 02:01"
120;2;"—";265;"Без вступительных испытаний";0;"Участвуете в конкурсе";1561580;"03.07.2026 в 17:56"
121;1;"—";265;"Без вступительных испытаний";0;"Участвуете в конкурсе";1621555;"04.07.2026 в 19:22"
122;1;"—";265;"Без вступительных испытаний";0;"Участвуете в конкурсе";2289952;"20.07.2026 в 12:53"
123;1;"—";265;"Без вступительных испытаний";3;"Участвуете в конкурсе";946916;"21.06.2026 в 12:03"
124;1;"—";265;"Без вступительных испытаний";3;"Участвуете в конкурсе";1904867;"09.07.2026 в 18:12"
125;1;"—";265;"Без вступительных испытаний";3;"Участвуете в конкурсе";2220232;"17.07.2026 в 17:28"
126;1;"Да";264;"Без вступительных испытаний";0;"Участвуете в конкурсе";1210507;"28.06.2026 в 21:09"
127;1;"—";264;"Без вступительных испытаний";0;"Участвуете в конкурсе";1351186;"06.07.2026 в 11:09"
128;1;"—";264;"Без вступительных испытаний";3;"Участвуете в конкурсе";1102468;"09.07.2026 в 15:32"
129;1;"—";263;"Без вступительных испытаний";3;"Участвуете в конкурсе";1633717;"22.07.2026 в 10:49"
130;1;"—";262;"Без вступительных испытаний";0;"Участвуете в конкурсе";1102188;"24.06.2026 в 18:12"
131;1;"—";261;"Без вступительных испытаний";0;"Участвуете в конкурсе";1157461;"26.06.2026 в 21:44"
132;1;"—";261;"Без вступительных испытаний";0;"Участвуете в конкурсе";1200882;"28.06.2026 в 16:45"
133;2;"—";261;"Без вступительных испытаний";0;"Участвуете в конкурсе";1586617;"04.07.2026 в 00:45"
134;1;"—";261;"Без вступительных испытаний";0;"Участвуете в конкурсе";1616891;"04.07.2026 в 16:56"
135;1;"—";261;"Без вступительных испытаний";3;"Участвуете в конкурсе";1111988;"25.06.2026 в 09:52"
136;1;"—";261;"Без вступительных испытаний";3;"Участвуете в конкурсе";1158976;"27.06.2026 в 01:22"
137;1;"—";261;"Без вступительных испытаний";3;"Участвуете в конкурсе";1359565;"30.06.2026 в 21:05"
138;1;"Да";261;"Без вступительных испытаний";3;"Участвуете в конкурсе";1792748;"07.07.2026 в 20:58"
139;1;"Да";260;"Без вступительных испытаний";0;"Участвуете в конкурсе";1998220;"12.07.2026 в 17:11"
140;1;"—";260;"Без вступительных испытаний";0;"Участвуете в конкурсе";2174544;"16.07.2026 в 18:18"
141;1;"—";259;"Без вступительных испытаний";0;"Участвуете в конкурсе";1272777;"05.07.2026 в 22:20"
142;1;"—";259;"Без вступительных испытаний";3;"Участвуете в конкурсе";1724109;"11.07.2026 в 13:38"
143;1;"—";259;"Без вступительных испытаний";3;"Участвуете в конкурсе";2058944;"14.07.2026 в 07:22"
144;1;"—";258;"Без вступительных испытаний";0;"Участвуете в конкурсе";1843367;"09.07.2026 в 18:25"
145;1;"—";258;"Без вступительных испытаний";0;"Участвуете в конкурсе";1934565;"29.07.2026 в 14:25"
146;2;"—";258;"Без вступительных испытаний";0;"Участвуете в конкурсе";1956534;"10.07.2026 в 18:02"
147;1;"—";258;"Без вступительных испытаний";0;"Участвуете в конкурсе";2230689;"18.07.2026 в 01:54"
148;1;"—";257;"Без вступительных испытаний";0;"Участвуете в конкурсе";1125319;"07.07.2026 в 19:49"
149;1;"Да";257;"Без вступительных испытаний";0;"Участвуете в конкурсе";1180442;"27.06.2026 в 22:26"
150;1;"—";257;"Без вступительных испытаний";0;"Участвуете в конкурсе";1359802;"30.06.2026 в 21:10"
151;1;"—";257;"Без вступительных испытаний";0;"Участвуете в конкурсе";1491429;"02.07.2026 в 15:18"
152;1;"—";257;"Без вступительных испытаний";3;"Участвуете в конкурсе";996074;"21.06.2026 в 14:53"
153;2;"—";257;"Без вступительных испытаний";3;"Участвуете в конкурсе";1969392;"11.07.2026 в 10:21"
154;1;"—";256;"Без вступительных испытаний";0;"Участвуете в конкурсе";1048827;"21.07.2026 в 10:59"
155;1;"—";256;"Без вступительных испытаний";0;"Участвуете в конкурсе";1144181;"26.06.2026 в 12:42"
156;1;"—";256;"Без вступительных испытаний";0;"Участвуете в конкурсе";1523620;"03.07.2026 в 04:54"
157;1;"—";256;"Без вступительных испытаний";0;"Участвуете в конкурсе";2169995;"16.07.2026 в 16:26"
158;1;"Да";256;"Без вступительных испытаний";3;"Участвуете в конкурсе";1174332;"27.06.2026 в 17:17"
159;1;"Да";255;"Без вступительных испытаний";0;"Участвуете в конкурсе";1417345;"01.07.2026 в 15:56"
160;1;"Да";255;"Без вступительных испытаний";0;"Участвуете в конкурсе";1603868;"04.07.2026 в 12:33"
161;1;"—";255;"Без вступительных испытаний";0;"Участвуете в конкурсе";2476712;"30.07.2026 в 11:22"
162;1;"—";255;"Без вступительных испытаний";3;"Участвуете в конкурсе";1098268;"24.06.2026 в 15:51"
163;1;"Да";255;"Без вступительных испытаний";3;"Участвуете в конкурсе";1255867;"29.06.2026 в 21:37"
164;1;"—";255;"Без вступительных испытаний";3;"Участвуете в конкурсе";1611704;"10.07.2026 в 12:45"
165;1;"—";255;"Без вступительных испытаний";3;"Участвуете в конкурсе";1654607;"05.07.2026 в 23:18"
166;1;"—";254;"Без вступительных испытаний";0;"Участвуете в конкурсе";1178928;"27.06.2026 в 20:46"
167;1;"—";254;"Без вступительных испытаний";0;"Участвуете в конкурсе";1617117;"04.07.2026 в 17:02"
168;1;"—";254;"Без вступительных испытаний";0;"Участвуете в конкурсе";1837840;"08.07.2026 в 15:33"
169;1;"—";254;"Без вступительных испытаний";0;"Участвуете в конкурсе";1948302;"10.07.2026 в 15:23"
170;1;"Да";254;"Без вступительных испытаний";3;"Участвуете в конкурсе";971164;"20.06.2026 в 14:42"
171;2;"—";254;"Без вступительных испытаний";3;"Участвуете в конкурсе";1439865;"01.07.2026 в 21:51"
172;1;"—";254;"Без вступительных испытаний";3;"Участвуете в конкурсе";1767395;"07.07.2026 в 14:16"
173;1;"—";253;"Без вступительных испытаний";0;"Участвуете в конкурсе";1037981;"22.06.2026 в 18:40"
174;1;"—";253;"Без вступительных испытаний";0;"Участвуете в конкурсе";1260541;"29.06.2026 в 21:43"
175;1;"—";253;"Без вступительных испытаний";0;"Участвуете в конкурсе";1775931;"20.07.2026 в 17:51"
176;2;"—";253;"Без вступительных испытаний";0;"Участвуете в конкурсе";1798801;"13.07.2026 в 19:06"
177;1;"Да";252;"Без вступительных испытаний";0;"Участвуете в конкурсе";1132985;"25.06.2026 в 22:45"
178;2;"—";251;"Без вступительных испытаний";0;"Участвуете в конкурсе";1910474;"09.07.2026 в 20:52"
179;1;"—";251;"Без вступительных испытаний";6;"Участвуете в конкурсе";1289304;"29.06.2026 в 22:55"
180;1;"—";250;"Без вступительных испытаний";0;"Участвуете в конкурсе";1097812;"24.06.2026 в 15:40"
181;1;"—";250;"Без вступительных испытаний";0;"Участвуете в конкурсе";1394849;"22.07.2026 в 11:01"
182;1;"—";250;"Без вступительных испытаний";3;"Участвуете в конкурсе";1102948;"24.06.2026 в 19:00"
183;1;"—";250;"Без вступительных испытаний";3;"Участвуете в конкурсе";1178645;"27.06.2026 в 20:30"
184;2;"—";250;"Без вступительных испытаний";3;"Участвуете в конкурсе";2066440;"14.07.2026 в 10:48"
185;1;"—";250;"Без вступительных испытаний";3;"Участвуете в конкурсе";2142444;"22.07.2026 в 17:36"
186;2;"—";249;"Без вступительных испытаний";0;"Участвуете в конкурсе";1204439;"28.06.2026 в 18:20"
187;1;"—";249;"Без вступительных испытаний";3;"Участвуете в конкурсе";1616141;"04.07.2026 в 16:36"
188;1;"—";248;"Без вступительных испытаний";0;"Участвуете в конкурсе";1354389;"16.07.2026 в 16:04"
189;2;"—";248;"Без вступительных испытаний";0;"Участвуете в конкурсе";1366772;"01.07.2026 в 00:29"
190;1;"—";248;"Без вступительных испытаний";0;"Участвуете в конкурсе";1798034;"07.07.2026 в 23:50"
191;1;"—";247;"Без вступительных испытаний";3;"Участвуете в конкурсе";2101148;"15.07.2026 в 00:13"
192;2;"—";246;"Без вступительных испытаний";0;"Участвуете в конкурсе";1521478;"06.07.2026 в 15:23"
193;1;"—";246;"Без вступительных испытаний";0;"Участвуете в конкурсе";1632479;"05.07.2026 в 11:26"
194;1;"—";245;"Без вступительных испытаний";3;"Участвуете в конкурсе";1555775;"03.07.2026 в 17:24"
195;1;"—";244;"Без вступительных испытаний";0;"Участвуете в конкурсе";1637245;"05.07.2026 в 14:01"
196;1;"—";244;"Без вступительных испытаний";0;"Участвуете в конкурсе";1993390;"12.07.2026 в 12:44"
197;1;"—";243;"Без вступительных испытаний";0;"Участвуете в конкурсе";974601;"01.07.2026 в 15:50"
198;1;"—";243;"Без вступительных испытаний";0;"Участвуете в конкурсе";2174040;"16.07.2026 в 18:03"
199;1;"—";243;"Без вступительных испытаний";3;"Участвуете в конкурсе";1352334;"30.06.2026 в 18:47"
200;1;"—";242;"Без вступительных испытаний";0;"Участвуете в конкурсе";1035658;"22.06.2026 в 17:15"
201;1;"Да";242;"Без вступительных испытаний";0;"Участвуете в конкурсе";1043383;"02.07.2026 в 17:26"
202;1;"Да";242;"Без вступительных испытаний";0;"Участвуете в конкурсе";1086653;"24.06.2026 в 11:21"
203;1;"Да";242;"Без вступительных испытаний";0;"Участвуете в конкурсе";1319977;"30.06.2026 в 12:47"
204;1;"—";242;"Без вступительных испытаний";0;"Участвуете в конкурсе";2196548;"17.07.2026 в 11:18"
205;1;"—";242;"Без вступительных испытаний";3;"Участвуете в конкурсе";1366616;"01.07.2026 в 00:21"
206;1;"Да";241;"Без вступительных испытаний";0;"Участвуете в конкурсе";980694;"20.06.2026 в 19:12"
207;1;"—";241;"Без вступительных испытаний";0;"Участвуете в конкурсе";1213556;"02.07.2026 в 10:11"
208;1;"—";241;"Без вступительных испытаний";0;"Участвуете в конкурсе";2416800;"26.07.2026 в 23:28"
209;1;"—";241;"Без вступительных испытаний";3;"Участвуете в конкурсе";1005848;"22.06.2026 в 03:00"
210;1;"—";240;"Без вступительных испытаний";0;"Участвуете в конкурсе";2099760;"24.07.2026 в 22:59"
211;1;"—";240;"Без вступительных испытаний";3;"Участвуете в конкурсе";1412769;"02.07.2026 в 15:30"
212;2;"—";240;"Без вступительных испытаний";3;"Участвуете в конкурсе";1991710;"12.07.2026 в 11:09"
213;1;"Да";239;"Без вступительных испытаний";0;"Участвуете в конкурсе";1643282;"05.07.2026 в 16:47"
214;1;"Да";238;"Без вступительных испытаний";0;"Участвуете в конкурсе";1176479;"27.06.2026 в 18:47"
215;1;"—";238;"Без вступительных испытаний";0;"Участвуете в конкурсе";1290131;"29.06.2026 в 23:20"
216;1;"—";238;"Без вступительных испытаний";0;"Участвуете в конкурсе";2427783;"25.07.2026 в 21:37"
217;1;"Да";238;"Без вступительных испытаний";3;"Участвуете в конкурсе";1241352;"29.06.2026 в 21:19"
218;1;"—";238;"Без вступительных испытаний";3;"Участвуете в конкурсе";1444999;"02.07.2026 в 00:12"
219;1;"Да";237;"Без вступительных испытаний";0;"Участвуете в конкурсе";1068710;"23.06.2026 в 16:36"
220;1;"Да";237;"Без вступительных испытаний";0;"Участвуете в конкурсе";1155428;"26.06.2026 в 19:00"
221;1;"—";237;"Без вступительных испытаний";0;"Участвуете в конкурсе";1352420;"30.06.2026 в 18:49"
222;2;"—";237;"Без вступительных испытаний";0;"Участвуете в конкурсе";2343206;"21.07.2026 в 22:48"
223;1;"—";237;"Без вступительных испытаний";3;"Участвуете в конкурсе";1438678;"01.07.2026 в 21:27"
224;1;"—";237;"Без вступительных испытаний";3;"Участвуете в конкурсе";1925171;"10.07.2026 в 10:17"
225;1;"Да";236;"Без вступительных испытаний";0;"Участвуете в конкурсе";958519;"21.06.2026 в 01:49"
226;1;"—";236;"Без вступительных испытаний";0;"Участвуете в конкурсе";1436748;"01.07.2026 в 20:50"
227;1;"—";236;"Без вступительных испытаний";3;"Конкурсная группа исключена";995760;"21.06.2026 в 14:38"
228;1;"—";233;"Без вступительных испытаний";0;"Участвуете в конкурсе";1997822;"12.07.2026 в 16:10"
229;1;"—";232;"Без вступительных испытаний";0;"Участвуете в конкурсе";1266920;"29.06.2026 в 21:52"
230;1;"Да";232;"Без вступительных испытаний";3;"Участвуете в конкурсе";955477;"20.06.2026 в 11:11"
231;1;"—";230;"Без вступительных испытаний";0;"Участвуете в конкурсе";1267899;"29.06.2026 в 21:53"
232;1;"—";230;"Без вступительных испытаний";0;"Участвуете в конкурсе";2073130;"14.07.2026 в 12:25"
233;1;"—";230;"Без вступительных испытаний";3;"Участвуете в конкурсе";2343313;"21.07.2026 в 22:55"
234;1;"—";229;"Без вступительных испытаний";0;"Участвуете в конкурсе";980471;"28.06.2026 в 12:02"
235;1;"—";229;"Без вступительных испытаний";0;"Участвуете в конкурсе";992451;"21.06.2026 в 12:06"
236;1;"Да";226;"Без вступительных испытаний";0;"Участвуете в конкурсе";1571847;"03.07.2026 в 18:39"
237;1;"—";226;"Без вступительных испытаний";0;"Участвуете в конкурсе";1579316;"09.07.2026 в 15:38"
238;1;"—";225;"Без вступительных испытаний";0;"Участвуете в конкурсе";2081962;"14.07.2026 в 14:36"
239;1;"—";225;"Без вступительных испытаний";0;"Участвуете в конкурсе";2363069;"22.07.2026 в 16:37"
240;1;"Да";225;"Без вступительных испытаний";3;"Участвуете в конкурсе";1063310;"23.06.2026 в 14:36"
241;1;"—";224;"Без вступительных испытаний";0;"Участвуете в конкурсе";2183246;"16.07.2026 в 23:59"
242;2;"—";223;"Без вступительных испытаний";0;"Участвуете в конкурсе";2182382;"16.07.2026 в 23:19"
243;1;"—";223;"Без вступительных испытаний";3;"Участвуете в конкурсе";1443621;"20.07.2026 в 18:39"
244;1;"Да";221;"Без вступительных испытаний";0;"Участвуете в конкурсе";1195001;"28.06.2026 в 14:28"
245;1;"Да";220;"Без вступительных испытаний";0;"Участвуете в конкурсе";1129404;"25.06.2026 в 18:30"
246;1;"Да";216;"Без вступительных испытаний";0;"Участвуете в конкурсе";979768;"20.06.2026 в 18:36"
247;1;"—";215;"Без вступительных испытаний";0;"Участвуете в конкурсе";966114;"27.06.2026 в 14:54"
248;1;"—";214;"Без вступительных испытаний";0;"Участвуете в конкурсе";1446725;"02.07.2026 в 02:44"
249;1;"—";211;"Без вступительных испытаний";0;"Участвуете в конкурсе";1793018;"07.07.2026 в 21:05"
250;1;"—";209;"Без вступительных испытаний";0;"Участвуете в конкурсе";2206202;"17.07.2026 в 13:39"
