"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"539";"6";"—";"44";"52029 42 Нет";"2";"Участвуете в конкурсе";"1900763";"—"
"540";"5";"—";"43";"53651 43 Нет";"—";"Участвуете в конкурсе";"1911382";"—"
"541";"2";"—";"42";"48974 0 0 42 Нет";"—";"Участвуете в конкурсе";"1040175";"—"
"542";"4";"—";"40";"60628 0 40 Нет";"—";"Участвуете в конкурсе";"2395477";"—"
"543";"3";"—";"39";"57282 0 0 39 Нет";"—";"Участвуете в конкурсе";"2272483";"—"
"544";"3";"—";"39";"57537 39 Нет";"—";"Участвуете в конкурсе";"2312722";"—"
"545";"1";"—";"4";"61231 Нет";"4";"Участвуете в конкурсе";"1427748";"—"
"546";"2";"—";"—";"61248 Нет √";"—";"Участвуете в конкурсе";"1893252";"—"
"547";"1";"—";"—";"55224 Нет";"—";"Участвуете в конкурсе";"2033139";"—"
"548";"1";"—";"—";"59441 Нет";"—";"Участвуете в конкурсе";"2094418";"—"
"549";"1";"—";"—";"54744 Нет";"—";"Участвуете в конкурсе";"2124011";"—"
"550";"5";"—";"—";"54902 Нет";"—";"Участвуете в конкурсе";"2134264";"—"
"551";"1";"—";"—";"56129 Нет";"—";"Участвуете в конкурсе";"2184155";"—"
"552";"3";"—";"—";"56024 Нет";"—";"Участвуете в конкурсе";"2230707";"—"
"553";"5";"—";"—";"56844 Нет";"—";"Участвуете в конкурсе";"2248491";"—"
"554";"1";"—";"—";"61237 Нет";"—";"Участвуете в конкурсе";"2249948";"—"
"555";"3";"—";"—";"59284 Нет";"—";"Участвуете в конкурсе";"2407185";"—"
"556";"5";"—";"—";"61202 Нет √";"—";"Участвуете в конкурсе";"964855";"—"
"557";"1";"—";"—";"49960 Нет √";"—";"Участвуете в конкурсе";"966424";"—"
"558";"1";"—";"—";"46155 Нет";"—";"Участвуете в конкурсе";"984002";"—"
