"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"23";"4";"Электронное";"298.0";"96 97 100";"5.0";"Участвуете в конкурсе";"1248092";"—"
"24";"2";"Электронное";"298.0";"96 97 100";"5.0";"Участвуете в конкурсе";"1871226";"—"
"25";"5";"—";"297.0";"94 100 100";"3.0";"Участвуете в конкурсе";"1348694";"—"
"26";"4";"—";"297.0";"94 100 100";"3.0";"Участвуете в конкурсе";"1367173";"—"
"27";"11";"Электронное";"297.0";"92 100 100";"5.0";"Участвуете в конкурсе";"2098989";"—"
"28";"2";"—";"297.0";"92 100 100";"5.0";"Участвуете в конкурсе";"1619724";"—"
"29";"3";"—";"297.0";"98 94 100";"5.0";"Участвуете в конкурсе";"1290903";"—"
"30";"5";"—";"296.0";"97 97 100";"2.0";"Участвуете в конкурсе";"1643739";"—"
"31";"5";"—";"296.0";"96 97 100";"3.0";"Участвуете в конкурсе";"1214987";"—"
"32";"4";"Электронное";"296.0";"96 97 100";"3.0";"Участвуете в конкурсе";"1547697";"—"
"33";"3";"—";"296.0";"94 97 100";"5.0";"Участвуете в конкурсе";"1350687";"—"
"34";"8";"—";"296.0";"96 91 100";"9.0";"Участвуете в конкурсе";"1277540";"—"
"35";"3";"—";"296.0";"100 97 89";"10.0";"Участвуете в конкурсе";"1165273";"—"
"36";"3";"—";"295.0";"95 97 100";"3.0";"Участвуете в конкурсе";"1706147";"—"
"37";"4";"—";"295.0";"90 100 100";"5.0";"Участвуете в конкурсе";"1105314";"—"
"38";"2";"—";"295.0";"96 94 100";"5.0";"Участвуете в конкурсе";"1344426";"—"
"39";"3";"—";"295.0";"99 97 94";"5.0";"Участвуете в конкурсе";"1063393";"—"
"40";"5";"Электронное";"294.0";"94 97 100";"3.0";"Участвуете в конкурсе";"1327315";"—"
"41";"5";"—";"294.0";"94 97 100";"3.0";"Участвуете в конкурсе";"1511277";"—"
"42";"5";"—";"294.0";"92 97 100";"5.0";"Участвуете в конкурсе";"1520403";"—"
"43";"3";"—";"294.0";"98 91 100";"5.0";"Участвуете в конкурсе";"1411964";"—"
"44";"3";"Электронное";"294.0";"98 91 100";"5.0";"Участвуете в конкурсе";"1704030";"—"
"45";"2";"Электронное";"293.0";"90 100 100";"3.0";"Участвуете в конкурсе";"1427986";"—"
"46";"9";"—";"293.0";"90 100 100";"3.0";"Участвуете в конкурсе";"1775978";"—"
"47";"1";"Электронное";"293.0";"98 100 92";"3.0";"Участвуете в конкурсе";"1292600";"—"
"48";"5";"—";"293.0";"88 100 100";"5.0";"Участвуете в конкурсе";"1573627";"—"
"49";"2";"—";"293.0";"100 94 94";"5.0";"Участвуете в конкурсе";"1629404";"—"
"50";"5";"—";"292.0";"92 97 100";"3.0";"Участвуете в конкурсе";"965716";"—"
"51";"3";"—";"292.0";"98 91 100";"3.0";"Участвуете в конкурсе";"1200503";"—"
"52";"2";"Электронное";"292.0";"100 100 89";"3.0";"Участвуете в конкурсе";"2056742";"—"
"53";"2";"Электронное";"292.0";"96 97 94";"5.0";"Участвуете в конкурсе";"1819964";"—"
"54";"3";"Электронное";"292.0";"88 94 100";"10.0";"Участвуете в конкурсе";"1258183";"—"
"55";"10";"Электронное";"291.0";"100 99 92";"—";"Участвуете в конкурсе";"1621417";"—"
"56";"3";"—";"291.0";"98 91 100";"2.0";"Участвуете в конкурсе";"1601858";"—"
"57";"2";"—";"291.0";"92 94 100";"5.0";"Участвуете в конкурсе";"1963459";"—"
"58";"3";"Электронное";"291.0";"92 100 94";"5.0";"Участвуете в конкурсе";"1171887";"—"
"59";"3";"Электронное";"290.0";"90 100 100";"—";"Участвуете в конкурсе";"1442933";"—"
"60";"2";"—";"290.0";"90 97 100";"3.0";"Участвуете в конкурсе";"1031694";"—"
"61";"3";"Электронное";"290.0";"90 97 100";"3.0";"Участвуете в конкурсе";"2091331";"—"
"62";"3";"—";"290.0";"93 94 100";"3.0";"Участвуете в конкурсе";"1576991";"—"
"63";"5";"—";"290.0";"96 91 100";"3.0";"Участвуете в конкурсе";"1442274";"—"
"64";"2";"Электронное";"290.0";"96 91 100";"3.0";"Участвуете в конкурсе";"1357579";"—"
"65";"2";"—";"290.0";"98 89 100";"3.0";"Участвуете в конкурсе";"1957479";"—"
"66";"3";"—";"290.0";"94 97 96";"3.0";"Участвуете в конкурсе";"966466";"—"
"67";"5";"Электронное";"290.0";"96 97 94";"3.0";"Участвуете в конкурсе";"973386";"—"
"68";"3";"—";"290.0";"96 97 94";"3.0";"Участвуете в конкурсе";"1215325";"—"
"69";"2";"—";"290.0";"96 97 94";"3.0";"Участвуете в конкурсе";"1721532";"—"
"70";"2";"—";"290.0";"88 97 100";"5.0";"Участвуете в конкурсе";"1582394";"—"
"71";"5";"—";"289.0";"92 100 94";"3.0";"Участвуете в конкурсе";"1584058";"—"
"72";"2";"—";"289.0";"98 94 94";"3.0";"Участвуете в конкурсе";"1859330";"—"
"73";"2";"Электронное";"289.0";"100 97 89";"3.0";"Участвуете в конкурсе";"1508862";"—"
"74";"3";"Электронное";"289.0";"90 94 100";"5.0";"Участвуете в конкурсе";"1262778";"—"
"75";"5";"—";"289.0";"90 94 100";"5.0";"Участвуете в конкурсе";"1388160";"—"
"76";"2";"—";"289.0";"90 94 100";"5.0";"Участвуете в конкурсе";"1426486";"—"
"77";"5";"Электронное";"289.0";"90 94 100";"5.0";"Участвуете в конкурсе";"1637437";"—"
"78";"2";"—";"289.0";"96 94 94";"5.0";"Участвуете в конкурсе";"1210064";"—"
"79";"3";"—";"289.0";"98 97 89";"5.0";"Участвуете в конкурсе";"1436134";"—"
"80";"1";"Электронное";"288.0";"94 94 100";"—";"Участвуете в конкурсе";"2210445";"—"
"81";"4";"Электронное";"288.0";"88 97 100";"3.0";"Участвуете в конкурсе";"1443508";"—"
"82";"2";"Электронное";"288.0";"91 94 100";"3.0";"Участвуете в конкурсе";"2048954";"—"
"83";"7";"—";"288.0";"96 89 100";"3.0";"Участвуете в конкурсе";"986943";"—"
"84";"5";"—";"288.0";"96 89 100";"3.0";"Участвуете в конкурсе";"1354076";"—"
"85";"2";"—";"288.0";"86 97 100";"5.0";"Участвуете в конкурсе";"1714436";"—"
"86";"6";"—";"288.0";"94 89 100";"5.0";"Участвуете в конкурсе";"1571160";"—"
"87";"3";"—";"288.0";"94 89 100";"5.0";"Участвуете в конкурсе";"1511572";"—"
"88";"3";"—";"288.0";"100 89 94";"5.0";"Участвуете в конкурсе";"1954289";"—"
"89";"3";"—";"288.0";"94 100 89";"5.0";"Участвуете в конкурсе";"1471953";"—"
"90";"3";"—";"288.0";"92 97 89";"10.0";"Участвуете в конкурсе";"1704987";"—"
"91";"3";"Электронное";"287.0";"94 97 94";"2.0";"Участвуете в конкурсе";"2005455";"—"
"92";"2";"—";"287.0";"90 94 100";"3.0";"Участвуете в конкурсе";"1288168";"—"
"93";"4";"Электронное";"287.0";"90 94 100";"3.0";"Участвуете в конкурсе";"1913851";"—"
"94";"3";"—";"287.0";"90 94 100";"3.0";"Участвуете в конкурсе";"1483264";"—"
"95";"5";"—";"287.0";"90 94 94";"9.0";"Участвуете в конкурсе";"2005388";"—"
"96";"6";"—";"286.0";"86 100 100";"—";"Участвуете в конкурсе";"999348";"—"
"97";"4";"Электронное";"286.0";"100 94 89";"3.0";"Участвуете в конкурсе";"1431484";"—"
"98";"2";"—";"286.0";"81 100 100";"5.0";"Участвуете в конкурсе";"1616380";"—"
"99";"4";"—";"286.0";"96 91 94";"5.0";"Участвуете в конкурсе";"1608950";"—"
"100";"3";"Электронное";"286.0";"96 91 94";"5.0";"Участвуете в конкурсе";"2221963";"—"
"101";"1";"—";"285.0";"90 95 100";"—";"Участвуете в конкурсе";"2144187";"—"
"102";"6";"—";"285.0";"95 90 100";"—";"Участвуете в конкурсе";"1543572";"—"
"103";"2";"—";"285.0";"96 89 100";"—";"Участвуете в конкурсе";"1173763";"—"
"104";"5";"Электронное";"285.0";"97 94 94";"—";"Участвуете в конкурсе";"1579455";"—"
"105";"3";"—";"285.0";"100 91 94";"—";"Участвуете в конкурсе";"1265060";"—"
"106";"4";"—";"285.0";"92 91 100";"2.0";"Участвуете в конкурсе";"2227399";"—"
"107";"3";"—";"285.0";"94 94 94";"3.0";"Участвуете в конкурсе";"1687777";"—"
"108";"4";"—";"285.0";"96 97 89";"3.0";"Участвуете в конкурсе";"1254985";"—"
"109";"2";"—";"285.0";"86 94 100";"5.0";"Участвуете в конкурсе";"1209040";"—"
"110";"3";"Электронное";"285.0";"92 94 94";"5.0";"Участвуете в конкурсе";"1433957";"—"
"111";"4";"—";"285.0";"92 89 94";"10.0";"Участвуете в конкурсе";"1418346";"—"
"112";"3";"—";"284.0";"84 100 100";"—";"Участвуете в конкурсе";"1326417";"—"
"113";"4";"Электронное";"284.0";"90 94 100";"—";"Участвуете в конкурсе";"1892982";"—"
"114";"7";"Электронное";"284.0";"96 94 94";"—";"Участвуете в конкурсе";"1199440";"—"
"115";"4";"—";"284.0";"90 91 100";"3.0";"Участвуете в конкурсе";"2046540";"—"
"116";"4";"—";"284.0";"90 91 100";"3.0";"Участвуете в конкурсе";"2047459";"—"
"117";"4";"—";"284.0";"92 93 96";"3.0";"Участвуете в конкурсе";"2418962";"—"
"118";"3";"—";"284.0";"93 94 94";"3.0";"Участвуете в конкурсе";"1906448";"—"
"119";"4";"Электронное";"284.0";"95 92 94";"3.0";"Участвуете в конкурсе";"1200162";"—"
"120";"2";"—";"284.0";"96 91 94";"3.0";"Участвуете в конкурсе";"982580";"—"
"121";"4";"—";"284.0";"92 100 89";"3.0";"Участвуете в конкурсе";"1441096";"—"
"122";"3";"Электронное";"284.0";"88 91 100";"5.0";"Участвуете в конкурсе";"1100380";"—"
"123";"4";"—";"284.0";"96 94 89";"5.0";"Участвуете в конкурсе";"1626964";"—"
"124";"5";"Электронное";"284.0";"86 94 94";"10.0";"Участвуете в конкурсе";"1653898";"—"
"125";"6";"—";"283.0";"86 97 100";"—";"Участвуете в конкурсе";"1710808";"—"
"126";"3";"—";"283.0";"86 97 100";"—";"Участвуете в конкурсе";"1648285";"—"
"127";"5";"—";"283.0";"94 89 100";"—";"Участвуете в конкурсе";"1211678";"—"
"128";"4";"Электронное";"283.0";"100 89 92";"2.0";"Участвуете в конкурсе";"1613990";"—"
"129";"3";"—";"283.0";"86 94 100";"3.0";"Участвуете в конкурсе";"1594741";"—"
"130";"3";"Электронное";"283.0";"94 86 100";"3.0";"Участвуете в конкурсе";"1445605";"—"
"131";"3";"—";"283.0";"94 86 100";"3.0";"Участвуете в конкурсе";"1484377";"—"
"132";"3";"—";"283.0";"92 94 94";"3.0";"Участвуете в конкурсе";"1429806";"—"
"133";"2";"—";"283.0";"97 94 89";"3.0";"Участвуете в конкурсе";"1600189";"—"
"134";"2";"—";"283.0";"92 100 88";"3.0";"Участвуете в конкурсе";"959002";"—"
"135";"4";"—";"283.0";"84 94 100";"5.0";"Участвуете в конкурсе";"1195333";"—"
"136";"3";"Электронное";"283.0";"90 94 94";"5.0";"Участвуете в конкурсе";"1507048";"—"
"137";"3";"—";"283.0";"100 89 89";"5.0";"Участвуете в конкурсе";"1359159";"—"
"138";"2";"—";"283.0";"96 94 84";"9.0";"Участвуете в конкурсе";"1878168";"—"
"139";"3";"—";"283.0";"90 94 89";"10.0";"Участвуете в конкурсе";"1341336";"—"
"140";"4";"—";"282.0";"90 89 100";"3.0";"Участвуете в конкурсе";"1940609";"—"
"141";"6";"—";"282.0";"90 89 100";"3.0";"Участвуете в конкурсе";"1575682";"—"
"142";"2";"—";"282.0";"98 81 100";"3.0";"Участвуете в конкурсе";"2390863";"—"
"143";"2";"—";"282.0";"88 97 94";"3.0";"Участвуете в конкурсе";"1054903";"—"
"144";"5";"—";"282.0";"94 91 94";"3.0";"Участвуете в конкурсе";"1911304";"—"
"145";"1";"—";"282.0";"94 91 94";"3.0";"Участвуете в конкурсе";"1154612";"—"
"146";"4";"—";"282.0";"90 100 89";"3.0";"Участвуете в конкурсе";"1581871";"—"
"147";"3";"—";"282.0";"88 89 100";"5.0";"Участвуете в конкурсе";"1635115";"—"
"148";"5";"Электронное";"282.0";"92 91 94";"5.0";"Участвуете в конкурсе";"1287064";"—"
"149";"2";"—";"282.0";"86 94 94";"8.0";"Участвуете в конкурсе";"1192149";"—"
"150";"3";"Электронное";"281.0";"90 91 100";"—";"Участвуете в конкурсе";"1203955";"—"
"151";"3";"—";"281.0";"90 91 100";"—";"Участвуете в конкурсе";"2287334";"—"
"152";"2";"—";"281.0";"81 97 100";"3.0";"Участвуете в конкурсе";"1155025";"—"
"153";"1";"—";"281.0";"88 90 100";"3.0";"Участвуете в конкурсе";"1338445";"—"
"154";"6";"—";"281.0";"96 93 89";"3.0";"Участвуете в конкурсе";"1470241";"—"
"155";"3";"—";"281.0";"85 94 94";"8.0";"Участвуете в конкурсе";"1210816";"—"
"156";"3";"Электронное";"281.0";"96 91 84";"10.0";"Участвуете в конкурсе";"1334791";"—"
"157";"6";"—";"280.0";"86 94 100";"—";"Участвуете в конкурсе";"1615344";"—"
"158";"5";"—";"280.0";"92 94 94";"—";"Участвуете в конкурсе";"1133600";"—"
"159";"4";"Электронное";"280.0";"80 97 100";"3.0";"Участвуете в конкурсе";"1517082";"—"
"160";"6";"—";"280.0";"80 97 100";"3.0";"Участвуете в конкурсе";"1337438";"—"
"161";"4";"—";"280.0";"88 100 89";"3.0";"Участвуете в конкурсе";"1394646";"—"
"162";"3";"—";"280.0";"86 89 100";"5.0";"Участвуете в конкурсе";"996329";"—"
"163";"2";"—";"279.0";"88 91 100";"—";"Участвуете в конкурсе";"1424766";"—"
"164";"3";"Электронное";"279.0";"88 91 100";"—";"Участвуете в конкурсе";"1101376";"—"
"165";"3";"—";"279.0";"96 83 100";"—";"Участвуете в конкурсе";"1519986";"—"
"166";"5";"—";"279.0";"88 97 94";"—";"Участвуете в конкурсе";"1421485";"—"
"167";"3";"—";"279.0";"88 97 94";"—";"Участвуете в конкурсе";"1273477";"—"
"168";"1";"—";"279.0";"96 94 89";"—";"Участвуете в конкурсе";"1362185";"—"
"169";"6";"—";"279.0";"92 91 94";"2.0";"Участвуете в конкурсе";"1354075";"—"
"170";"1";"—";"279.0";"92 91 94";"2.0";"Участвуете в конкурсе";"1347978";"—"
"171";"5";"—";"279.0";"82 94 100";"3.0";"Участвуете в конкурсе";"1644212";"—"
"172";"2";"Электронное";"279.0";"80 94 100";"5.0";"Участвуете в конкурсе";"1265422";"—"
"173";"2";"Электронное";"279.0";"83 91 100";"5.0";"Участвуете в конкурсе";"1261322";"—"
"174";"3";"—";"278.0";"90 94 94";"—";"Участвуете в конкурсе";"1898383";"—"
"175";"3";"—";"278.0";"82 94 100";"2.0";"Участвуете в конкурсе";"1397724";"—"
"176";"4";"—";"278.0";"88 94 94";"2.0";"Участвуете в конкурсе";"1174159";"—"
"177";"11";"—";"278.0";"84 91 100";"3.0";"Участвуете в конкурсе";"2043156";"—"
"178";"3";"—";"278.0";"84 97 94";"3.0";"Участвуете в конкурсе";"1518371";"—"
"179";"6";"—";"278.0";"90 91 94";"3.0";"Участвуете в конкурсе";"2039047";"—"
"180";"4";"—";"278.0";"84 89 100";"5.0";"Участвуете в конкурсе";"1075673";"—"
"181";"3";"—";"278.0";"85 94 94";"5.0";"Участвуете в конкурсе";"1156212";"—"
"182";"3";"—";"278.0";"90 89 94";"5.0";"Участвуете в конкурсе";"1729460";"—"
"183";"3";"Электронное";"278.0";"90 89 94";"5.0";"Участвуете в конкурсе";"1730151";"—"
"184";"4";"—";"278.0";"87 97 89";"5.0";"Участвуете в конкурсе";"1615736";"—"
"185";"3";"—";"278.0";"95 94 84";"5.0";"Участвуете в конкурсе";"1154730";"—"
"186";"2";"—";"277.0";"88 89 100";"—";"Участвуете в конкурсе";"970135";"—"
"187";"2";"—";"277.0";"92 91 94";"—";"Участвуете в конкурсе";"1215542";"—"
"188";"3";"—";"277.0";"94 89 94";"—";"Участвуете в конкурсе";"1521777";"—"
"189";"4";"—";"277.0";"83 91 100";"3.0";"Участвуете в конкурсе";"1187463";"—"
"190";"3";"—";"277.0";"85 89 100";"3.0";"Участвуете в конкурсе";"1991207";"—"
"191";"1";"—";"277.0";"88 86 100";"3.0";"Участвуете в конкурсе";"1256738";"—"
"192";"4";"—";"277.0";"86 94 94";"3.0";"Участвуете в конкурсе";"2304552";"—"
"193";"3";"—";"277.0";"94 91 89";"3.0";"Участвуете в конкурсе";"1357678";"—"
"194";"10";"Электронное";"277.0";"96 89 89";"3.0";"Участвуете в конкурсе";"1849952";"—"
"195";"2";"—";"277.0";"86 86 100";"5.0";"Участвуете в конкурсе";"1101403";"—"
"196";"2";"—";"277.0";"81 97 94";"5.0";"Участвуете в конкурсе";"2096146";"—"
"197";"4";"—";"276.0";"96 94 84";"2.0";"Участвуете в конкурсе";"1179727";"—"
"198";"3";"—";"276.0";"88 91 94";"3.0";"Участвуете в конкурсе";"1792517";"—"
"199";"1";"—";"276.0";"98 86 89";"3.0";"Участвуете в конкурсе";"1444037";"—"
"200";"8";"—";"276.0";"92 97 84";"3.0";"Участвуете в конкурсе";"1501153";"—"
"201";"4";"—";"276.0";"92 97 84";"3.0";"Участвуете в конкурсе";"1104305";"—"
"202";"3";"—";"276.0";"82 89 100";"5.0";"Участвуете в конкурсе";"1626741";"—"
"203";"4";"—";"276.0";"96 91 84";"5.0";"Участвуете в конкурсе";"1441305";"—"
"204";"3";"—";"275.0";"86 89 100";"—";"Участвуете в конкурсе";"1618213";"—"
"205";"4";"—";"275.0";"83 96 94";"2.0";"Участвуете в конкурсе";"972547";"—"
"206";"3";"—";"275.0";"79 97 94";"5.0";"Участвуете в конкурсе";"1627878";"—"
"207";"2";"—";"275.0";"86 100 84";"5.0";"Участвуете в конкурсе";"2005964";"—"
"208";"3";"—";"275.0";"100 86 84";"5.0";"Участвуете в конкурсе";"1365483";"—"
"209";"5";"—";"274.0";"77 97 100";"—";"Участвуете в конкурсе";"1727556";"—"
"210";"3";"—";"274.0";"85 86 100";"3.0";"Участвуете в конкурсе";"1365133";"—"
"211";"3";"—";"274.0";"88 89 94";"3.0";"Участвуете в конкурсе";"1636314";"—"
"212";"4";"Электронное";"274.0";"96 86 89";"3.0";"Участвуете в конкурсе";"1247664";"—"
"213";"2";"—";"274.0";"86 89 94";"5.0";"Участвуете в конкурсе";"1417646";"—"
"214";"4";"—";"274.0";"86 89 94";"5.0";"Участвуете в конкурсе";"1648701";"—"
"215";"2";"—";"273.0";"98 91 84";"—";"Участвуете в конкурсе";"2142276";"—"
"216";"3";"—";"273.0";"88 89 94";"2.0";"Участвуете в конкурсе";"1445499";"—"
"217";"2";"—";"273.0";"90 86 94";"3.0";"Участвуете в конкурсе";"2369037";"—"
"218";"6";"Электронное";"273.0";"92 89 89";"3.0";"Участвуете в конкурсе";"1687252";"—"
"219";"5";"—";"273.0";"82 97 89";"5.0";"Участвуете в конкурсе";"1291515";"—"
"220";"4";"—";"272.0";"91 81 100";"—";"Участвуете в конкурсе";"1731137";"—"
"221";"4";"—";"272.0";"92 86 94";"—";"Участвуете в конкурсе";"1742031";"—"
"222";"2";"Электронное";"272.0";"81 89 100";"2.0";"Участвуете в конкурсе";"1201452";"—"
"223";"8";"—";"272.0";"82 94 94";"2.0";"Участвуете в конкурсе";"1035309";"—"
"224";"3";"—";"272.0";"80 89 100";"3.0";"Участвуете в конкурсе";"1212641";"—"
"225";"4";"—";"272.0";"81 94 94";"3.0";"Участвуете в конкурсе";"1637137";"—"
"226";"3";"—";"272.0";"86 89 94";"3.0";"Участвуете в конкурсе";"1842050";"—"
"227";"4";"Электронное";"272.0";"91 94 84";"3.0";"Участвуете в конкурсе";"1853885";"—"
"228";"3";"—";"272.0";"84 89 94";"5.0";"Участвуете в конкурсе";"1467510";"—"
"229";"6";"—";"272.0";"82 86 94";"10.0";"Участвуете в конкурсе";"1674581";"—"
"230";"2";"—";"271.0";"80 91 100";"—";"Участвуете в конкурсе";"1471437";"—"
"231";"7";"—";"271.0";"86 91 94";"—";"Участвуете в конкурсе";"1901448";"—"
"232";"7";"—";"271.0";"96 91 84";"—";"Участвуете в конкурсе";"1433088";"—"
"233";"3";"—";"271.0";"88 81 100";"2.0";"Участвуете в конкурсе";"1613772";"—"
"234";"8";"Электронное";"271.0";"93 94 82";"2.0";"Участвуете в конкурсе";"1345150";"—"
"235";"3";"—";"271.0";"79 89 100";"3.0";"Участвуете в конкурсе";"1334369";"—"
"236";"1";"—";"271.0";"79 89 100";"3.0";"Участвуете в конкурсе";"1788452";"—"
"237";"4";"—";"271.0";"77 97 94";"3.0";"Участвуете в конкурсе";"2220961";"—"
"238";"6";"—";"271.0";"83 83 100";"5.0";"Участвуете в конкурсе";"1984838";"—"
"239";"3";"—";"271.0";"88 94 84";"5.0";"Участвуете в конкурсе";"1354001";"—"
"240";"3";"—";"270.0";"81 89 100";"—";"Участвуете в конкурсе";"1033594";"—"
"241";"3";"Электронное";"270.0";"92 94 84";"—";"Участвуете в конкурсе";"1214916";"—"
"242";"5";"—";"270.0";"82 86 100";"2.0";"Участвуете в конкурсе";"994244";"—"
"243";"4";"Электронное";"270.0";"90 83 94";"3.0";"Участвуете в конкурсе";"1294337";"—"
"244";"7";"—";"270.0";"86 97 84";"3.0";"Участвуете в конкурсе";"1513321";"—"
"245";"5";"—";"270.0";"94 89 84";"3.0";"Участвуете в конкурсе";"1503005";"—"
"246";"4";"—";"270.0";"76 89 100";"5.0";"Участвуете в конкурсе";"1211999";"—"
"247";"2";"—";"270.0";"85 86 94";"5.0";"Участвуете в конкурсе";"1332596";"—"
"248";"5";"—";"270.0";"81 100 84";"5.0";"Участвуете в конкурсе";"1639724";"—"
"249";"3";"Электронное";"270.0";"77 83 100";"10.0";"Участвуете в конкурсе";"1505584";"—"
"250";"3";"—";"269.0";"86 83 100";"—";"Участвуете в конкурсе";"1205354";"—"
"251";"3";"—";"269.0";"78 97 94";"—";"Участвуете в конкурсе";"2179548";"—"
"252";"2";"—";"269.0";"86 94 89";"—";"Участвуете в конкурсе";"1277515";"—"
"253";"3";"—";"269.0";"94 91 84";"—";"Участвуете в конкурсе";"1132080";"—"
"254";"2";"—";"269.0";"94 95 80";"—";"Участвуете в конкурсе";"1213773";"—"
"255";"5";"—";"269.0";"81 86 100";"2.0";"Участвуете в конкурсе";"1641750";"—"
"256";"4";"—";"269.0";"90 83 94";"2.0";"Участвуете в конкурсе";"1214162";"—"
"257";"3";"Электронное";"269.0";"75 91 100";"3.0";"Участвуете в конкурсе";"1476915";"—"
"258";"4";"—";"269.0";"83 83 100";"3.0";"Участвуете в конкурсе";"2162668";"—"
"259";"4";"—";"269.0";"78 94 94";"3.0";"Участвуете в конкурсе";"1786056";"—"
"260";"3";"—";"269.0";"88 94 84";"3.0";"Участвуете в конкурсе";"1190679";"—"
"261";"3";"Электронное";"269.0";"81 89 94";"5.0";"Участвуете в конкурсе";"1338897";"—"
"262";"1";"—";"269.0";"81 89 94";"5.0";"Участвуете в конкурсе";"1558156";"—"
"263";"3";"Электронное";"269.0";"92 83 89";"5.0";"Участвуете в конкурсе";"1571671";"—"
"264";"1";"—";"269.0";"72 89 100";"8.0";"Участвуете в конкурсе";"1367094";"—"
"265";"1";"—";"269.0";"81 89 89";"10.0";"Участвуете в конкурсе";"1564724";"—"
"266";"4";"—";"268.0";"82 86 100";"—";"Участвуете в конкурсе";"1023042";"—"
"267";"7";"—";"268.0";"90 78 100";"—";"Участвуете в конкурсе";"955770";"—"
"268";"2";"—";"268.0";"80 94 94";"—";"Участвуете в конкурсе";"1182432";"—"
"269";"6";"—";"268.0";"85 89 94";"—";"Участвуете в конкурсе";"1291823";"—"
"270";"2";"—";"268.0";"94 83 89";"2.0";"Участвуете в конкурсе";"1651470";"—"
"271";"6";"Электронное";"268.0";"81 95 89";"3.0";"Участвуете в конкурсе";"1073267";"—"
"272";"2";"—";"268.0";"88 86 89";"5.0";"Участвуете в конкурсе";"1788606";"—"
"273";"1";"—";"268.0";"83 83 94";"8.0";"Участвуете в конкурсе";"2230523";"—"
"274";"2";"—";"268.0";"75 83 100";"10.0";"Участвуете в конкурсе";"1707238";"—"
"275";"1";"—";"267.0";"90 83 94";"—";"Участвуете в конкурсе";"1431851";"—"
"276";"5";"—";"267.0";"83 96 88";"—";"Участвуете в конкурсе";"1643952";"—"
"277";"8";"—";"267.0";"100 83 84";"—";"Участвуете в конкурсе";"1618978";"—"
"278";"5";"Электронное";"267.0";"70 94 100";"3.0";"Участвуете в конкурсе";"1521242";"—"
"279";"3";"Электронное";"267.0";"70 100 94";"3.0";"Участвуете в конкурсе";"1570431";"—"
"280";"4";"—";"267.0";"79 91 94";"3.0";"Участвуете в конкурсе";"1622361";"—"
"281";"4";"Электронное";"267.0";"95 75 94";"3.0";"Участвуете в конкурсе";"1709145";"—"
"282";"3";"—";"267.0";"84 91 89";"3.0";"Участвуете в конкурсе";"1640009";"—"
"283";"2";"—";"267.0";"86 89 89";"3.0";"Участвуете в конкурсе";"1594353";"—"
"284";"4";"—";"267.0";"81 81 100";"5.0";"Участвуете в конкурсе";"1317638";"—"
"285";"4";"—";"267.0";"85 83 94";"5.0";"Участвуете в конкурсе";"1650029";"—"
