"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"186";"8";"Электронное";"230";"220";"10";"Участвуете в конкурсе";"1656474";"—"
"187";"2";"—";"230";"220";"10";"Участвуете в конкурсе";"1724036";"—"
"188";"10";"—";"230";"220";"10";"Участвуете в конкурсе";"976663";"—"
"189";"13";"—";"229";"229";"0";"Участвуете в конкурсе";"1885014";"—"
"190";"7";"—";"229";"229";"0";"Участвуете в конкурсе";"1438950";"—"
"191";"8";"Электронное";"229";"229";"0";"Участвуете в конкурсе";"2249994";"—"
"192";"4";"—";"229";"227";"2";"Участвуете в конкурсе";"1179612";"—"
"193";"5";"—";"229";"219";"10";"Участвуете в конкурсе";"1138064";"—"
"194";"9";"—";"228";"228";"0";"Участвуете в конкурсе";"1262893";"—"
"195";"11";"—";"228";"228";"0";"Участвуете в конкурсе";"1476172";"—"
"196";"4";"—";"227";"227";"0";"Участвуете в конкурсе";"1192535";"—"
"197";"13";"—";"227";"227";"0";"Участвуете в конкурсе";"2214673";"—"
"198";"5";"Электронное";"227";"227";"0";"Участвуете в конкурсе";"1650321";"—"
"199";"4";"Электронное";"227";"217";"10";"Участвуете в конкурсе";"1484540";"—"
"200";"8";"—";"226";"224";"2";"Участвуете в конкурсе";"1798297";"—"
"201";"10";"—";"226";"221";"5";"Участвуете в конкурсе";"1293468";"—"
"202";"4";"—";"225";"225";"0";"Участвуете в конкурсе";"1543960";"—"
"203";"5";"—";"225";"225";"0";"Участвуете в конкурсе";"1223041";"—"
"204";"6";"Электронное";"225";"225";"0";"Участвуете в конкурсе";"1240486";"—"
"205";"2";"—";"225";"222";"3";"Участвуете в конкурсе";"1238004";"—"
"206";"5";"—";"224";"224";"0";"Участвуете в конкурсе";"1715621";"—"
"207";"3";"—";"224";"224";"0";"Участвуете в конкурсе";"1263530";"—"
"208";"7";"—";"224";"224";"0";"Участвуете в конкурсе";"1082491";"—"
"209";"6";"Электронное";"224";"222";"2";"Участвуете в конкурсе";"1894096";"—"
"210";"6";"—";"223";"223";"0";"Участвуете в конкурсе";"1028220";"—"
"211";"5";"—";"222";"222";"0";"Участвуете в конкурсе";"1122355";"—"
"212";"7";"—";"222";"222";"0";"Участвуете в конкурсе";"1700258";"—"
"213";"13";"—";"222";"222";"0";"Участвуете в конкурсе";"1717370";"—"
"214";"6";"—";"222";"222";"0";"Участвуете в конкурсе";"1655141";"—"
