"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"234";"1";"—";"288.0";"96 90 97";"5.0";"Участвуете в конкурсе";"1180430";"—"
"235";"5";"Электронное";"288.0";"86 97 100";"5.0";"Участвуете в конкурсе";"1274557";"—"
"236";"2";"Электронное";"288.0";"84 100 94";"10.0";"Участвуете в конкурсе";"1230168";"—"
"237";"4";"Электронное";"288.0";"90 91 97";"10.0";"Участвуете в конкурсе";"1492848";"—"
"238";"4";"—";"287.0";"98 90 97";"2.0";"Участвуете в конкурсе";"1777523";"—"
"239";"5";"—";"287.0";"96 92 97";"2.0";"Участвуете в конкурсе";"1501694";"—"
"240";"4";"—";"287.0";"100 90 94";"3.0";"Участвуете в конкурсе";"1739646";"—"
"241";"1";"—";"287.0";"100 90 94";"3.0";"Участвуете в конкурсе";"1001907";"—"
"242";"1";"Электронное";"287.0";"100 90 94";"3.0";"Участвуете в конкурсе";"1090163";"—"
"243";"7";"—";"287.0";"98 86 100";"3.0";"Участвуете в конкурсе";"986100";"—"
"244";"1";"—";"287.0";"96 94 94";"3.0";"Участвуете в конкурсе";"1424537";"—"
"245";"3";"—";"287.0";"96 97 91";"3.0";"Участвуете в конкурсе";"1404993";"—"
"246";"2";"—";"287.0";"94 90 100";"3.0";"Участвуете в конкурсе";"1501350";"—"
"247";"3";"Электронное";"287.0";"94 94 96";"3.0";"Участвуете в конкурсе";"1599702";"—"
"248";"3";"—";"287.0";"94 96 94";"3.0";"Участвуете в конкурсе";"1441566";"—"
"249";"1";"—";"287.0";"90 100 94";"3.0";"Участвуете в конкурсе";"2005388";"—"
"250";"2";"—";"287.0";"90 100 94";"3.0";"Участвуете в конкурсе";"1280466";"—"
"251";"3";"—";"287.0";"90 94 100";"3.0";"Участвуете в конкурсе";"1195016";"—"
"252";"2";"—";"287.0";"90 94 100";"3.0";"Участвуете в конкурсе";"1261457";"—"
"253";"4";"—";"287.0";"90 94 100";"3.0";"Участвуете в конкурсе";"1576991";"—"
"254";"3";"Электронное";"287.0";"90 94 100";"3.0";"Участвуете в конкурсе";"1913851";"—"
"255";"7";"—";"287.0";"90 94 100";"3.0";"Участвуете в конкурсе";"1483264";"—"
"256";"3";"Электронное";"287.0";"88 96 100";"3.0";"Участвуете в конкурсе";"1959051";"—"
"257";"4";"—";"287.0";"96 97 89";"5.0";"Участвуете в конкурсе";"1348042";"—"
"258";"4";"—";"287.0";"94 88 100";"5.0";"Участвуете в конкурсе";"1194398";"—"
"259";"1";"—";"287.0";"94 94 94";"5.0";"Участвуете в конкурсе";"1352176";"—"
"260";"3";"—";"287.0";"94 97 91";"5.0";"Участвуете в конкурсе";"1352506";"—"
"261";"1";"—";"287.0";"90 95 97";"5.0";"Участвуете в конкурсе";"1719320";"—"
"262";"2";"—";"287.0";"88 94 100";"5.0";"Участвуете в конкурсе";"1883671";"—"
"263";"3";"—";"286.0";"100 92 94";"—";"Участвуете в конкурсе";"1731714";"—"
"264";"1";"Электронное";"286.0";"90 94 100";"2.0";"Участвуете в конкурсе";"1911368";"—"
"265";"1";"—";"286.0";"100 92 91";"3.0";"Участвуете в конкурсе";"1636605";"—"
"266";"3";"—";"286.0";"98 91 94";"3.0";"Участвуете в конкурсе";"1209371";"—"
"267";"3";"—";"286.0";"98 94 91";"3.0";"Участвуете в конкурсе";"1445543";"—"
"268";"3";"—";"286.0";"96 90 97";"3.0";"Участвуете в конкурсе";"1510935";"—"
"269";"1";"—";"286.0";"96 90 97";"3.0";"Участвуете в конкурсе";"2365403";"—"
"270";"2";"—";"286.0";"96 93 94";"3.0";"Участвуете в конкурсе";"1125432";"—"
"271";"1";"—";"286.0";"94 95 94";"3.0";"Участвуете в конкурсе";"1337216";"—"
"272";"1";"—";"286.0";"94 89 100";"3.0";"Участвуете в конкурсе";"1540773";"—"
"273";"1";"—";"286.0";"92 97 94";"3.0";"Участвуете в конкурсе";"1772780";"—"
"274";"1";"—";"286.0";"92 97 94";"3.0";"Участвуете в конкурсе";"1363776";"—"
"275";"2";"—";"286.0";"92 97 94";"3.0";"Участвуете в конкурсе";"1191678";"—"
"276";"1";"—";"286.0";"98 92 91";"5.0";"Участвуете в конкурсе";"1516632";"—"
"277";"1";"Электронное";"286.0";"96 88 97";"5.0";"Участвуете в конкурсе";"1265895";"—"
"278";"1";"—";"286.0";"94 87 100";"5.0";"Участвуете в конкурсе";"1357407";"—"
